3.053429958412566189e-03,-1.586828116093910506e-03,-3.412665960075258499e-03,-6.900994621609155347e-03,-2.909009435234899497e-03,6.952131290423539667e-03,-1.928262549082572497e-02,3.596586126429129893e-02,-3.485595192129915115e-02,-4.700387353072031649e-02,-2.703242513532023994e-02,-1.023847108679603224e+01
-1.247751846822586948e-03,-9.053054641170189473e-03,3.981275437227275484e-03,-1.061062884328218279e-03,3.034863828352972210e-03,-4.355316498948680684e-03,1.249734045262451861e-02,-1.217638072554332908e-02,-1.934554692069863358e-02,-8.937878884159066936e-03,-4.604625924178228080e-03,6.153017269629590391e-01
-6.827361423929494046e-04,-5.076987717249304907e-03,1.711465508619938172e-03,1.091973000176078758e-03,-6.596572751875357530e-04,-2.859211370546797630e-03,6.598904873382609344e-03,-1.748025954201647006e-03,-4.164371617159737422e-03,-1.697558780691128984e-03,-1.639930293658068512e-03,6.123092436437410635e-02
-3.150977704417852617e-04,-3.952250669529222028e-03,3.081785444505182416e-04,1.528164775957446993e-03,-5.000071461054213934e-03,-2.799637415872071374e-03,6.836964145959563942e-03,-5.310408257008187270e-03,-1.804291936086409309e-03,-1.698683647059997907e-03,3.461872325016432557e-03,-1.026950986798904897e-01
-1.423843442079508628e-04,8.019434234766705622e-04,-6.759820719207726078e-04,7.768020103549016196e-03,-3.070842322405363967e-03,-1.541536033812841667e-03,-1.329564737210824944e-02,3.520605051148349013e-02,2.691268860329927917e-02,2.783120688191228348e-02,-1.896978349081134127e-03,-8.559324903119811534e-01
-6.189653563492274364e-04,-5.090339420999645884e-03,9.509349332261178697e-04,1.314229777961257789e-03,2.193229551100612021e-04,-1.799844714980393346e-03,5.447475817949018646e-03,-8.876264810662995094e-03,-5.063093749020461387e-03,-2.025389147912461628e-03,4.215420233464117067e-03,1.953136841837241344e-01
-8.763366630936308055e-04,-5.171537135323648476e-03,8.953230942133033436e-04,1.638993576570177066e-03,-1.854739096314257131e-03,-4.475701272392278336e-03,5.211647403343343775e-03,-1.145602291066758274e-02,-4.783932566227970182e-03,1.121729581320817827e-02,1.429740901265072819e-02,9.337550214061936596e-03
1.859647821634228127e-04,-5.239215682765654969e-03,-6.259336058292010543e-05,-2.048444656042646382e-03,-7.487434374060772217e-03,-3.992015848217438795e-03,5.261079282696416726e-03,-4.273546947200104751e-02,-3.821429631723263776e-02,-2.093674381551763330e-02,1.289370135860611923e-02,2.350513745532333054e+00
2.254874818279383950e-03,7.865235724937528344e-03,-5.516864455472917858e-03,-1.556130441569653251e-02,-9.539591086854163444e-04,5.692715961771449909e-03,-2.615085848112827169e-02,6.536172133350012792e-02,9.198181363469322067e-03,-4.226827070194692088e-02,-2.197036007304011690e-02,3.052938248847874458e+00
4.898866895504546369e-03,-2.172927046257705410e-03,-9.583939131823626320e-03,-1.068550684287271693e-02,-7.313112768216193868e-03,1.987347568442637477e-02,-3.714444385656105740e-02,2.396573600166774370e-02,-6.382053704614012481e-03,-5.892092261740794479e-02,-2.131023091237378014e-02,-1.262501155437938927e+01
-3.343738147867618827e-05,-7.944308366261957147e-03,8.964751484873298383e-04,-1.028455346492798813e-03,-6.140432764089524646e-03,-2.829828050474436207e-03,5.720044955644538846e-03,-1.613705114945163457e-02,-1.353868182564184341e-02,-5.512748538556925225e-03,-1.804058199967243509e-02,4.271835859578638761e-01
-7.548723413714815032e-04,-6.675368423936068642e-03,2.232945279468707359e-03,-8.896876881098488401e-04,4.700265857111671913e-03,-2.221555585210438759e-03,3.309790201941391081e-03,-3.716746603893873648e-03,-2.955635586197240348e-03,-1.231423021537227797e-02,-2.753820550712996959e-02,6.488223209173447914e-02
-6.706493213136754234e-05,-4.324706336878540898e-03,2.131498361402046867e-06,1.303095277807795043e-04,-3.810260159633080835e-03,-3.101501545863897050e-03,3.575202847489407625e-03,-5.350448597486128118e-03,-1.593759585708225991e-03,-6.324012353542361568e-03,-2.077048472352812161e-02,-1.264371961970156277e-01
-9.469185642133068695e-04,-8.405059821025120167e-05,1.441203049741032749e-03,7.381081579749511692e-03,3.398977950166146358e-03,-2.897620949680672266e-03,-7.003480356845387736e-03,1.991978716761401424e-02,1.781824165557081840e-02,1.510841113995373478e-02,-2.994452656983843941e-02,-2.567925514794205388e-01
-7.981675250630267116e-04,-4.877587460217693884e-03,9.890863668058163215e-04,1.643241449374697972e-03,1.480290820238077917e-04,-3.156570720965490903e-03,1.045723073549304633e-02,-1.254925913585167550e-02,-8.699010601694258729e-03,-2.763716326516037561e-03,-2.333658266726500174e-02,5.414259630162337328e-02
-1.552896125941616084e-03,-4.433921306071782892e-03,1.478417803535105957e-03,2.440789398227711290e-03,2.126467478192729712e-03,-4.579198142370307853e-03,1.270286991638180235e-02,-1.789166968302156185e-02,-8.625930356077402342e-03,9.441149820340133739e-03,-8.497922754497216208e-03,1.812835085118101042e-01
-2.001545245404727762e-03,-2.353126109912024450e-03,1.882379800916360573e-03,2.287540044853278009e-03,3.916995175072110827e-03,-1.661762959322064500e-03,2.350568513816271229e-02,-3.279762152481357357e-02,-3.574767672522162487e-02,1.748100738358676978e-02,-3.872873853424408600e-03,1.170021261844848670e+00
-2.066896754271826345e-04,9.689120111743537017e-03,-3.851434411999136564e-03,-6.384250395894848322e-03,2.688018496076427250e-03,8.760474882505940586e-03,-3.556548563223811861e-03,4.153297487678272309e-02,1.486001847851125580e-02,-8.969161428442733999e-04,-5.641428709215939863e-03,1.678926883510382995e+00
-1.907306121051534570e-03,-1.121891940872329560e-03,7.318083758633385678e-03,8.415910228718740532e-03,-3.824342384569808396e-03,-8.932277042612705650e-03,-4.758675869148141016e-03,-6.966245632138957748e-03,8.079949825630185212e-03,-1.584208932666879982e-02,9.595767151868047490e-03,1.903694335481377342e+00
-2.295206202060122262e-03,-4.636009772902583044e-03,4.054033359744389081e-03,1.614982470851736556e-03,8.355226068063595010e-03,-4.759127713814805156e-03,5.129113132763554739e-03,-1.346800622762169735e-03,1.796948322225572908e-02,-6.137000930429388143e-03,-1.601273958394788116e-02,-4.196140493188474374e-01
-1.189721645974183787e-03,-2.505578095449859013e-03,1.153563923854558447e-04,4.714405487450239532e-03,-1.388102209983366902e-04,-3.014577496920342169e-03,4.712130917883376215e-03,9.185162857344995532e-03,1.854881408766291193e-02,2.512360172264153403e-04,-5.470401827184657312e-04,-5.894461425393160425e-01
-2.287290068212846379e-03,-1.442887246479151444e-03,8.560141237939625962e-04,3.881309090163367545e-03,6.627299656632753069e-03,-5.412895152982097509e-03,1.230855288630997024e-02,1.162536247898079842e-04,1.557161562956659029e-02,9.193412461093369847e-03,-1.125367648707659152e-02,-8.657303268844783739e-01
-4.106880605404527977e-03,5.126845351754393508e-03,4.413035938600876756e-03,1.980724000618891076e-02,1.003213119088534888e-02,-1.023351634540814459e-02,2.601711059489988584e-02,-7.332172896938792851e-03,-1.834814583884725875e-02,3.630546762260691840e-02,-1.105744885049172923e-03,2.274687420914707658e+00
-3.080952699479580677e-03,6.754527267089815296e-03,-2.289096463505851334e-03,3.903238921876008103e-03,1.158103111868194653e-02,-1.408428111042253801e-02,1.466871736062591060e-02,6.287001685635278982e-03,7.500674392656566693e-03,3.654499281442483150e-02,-1.579194068500332226e-02,-2.530102043617723801e-03
4.045673708500617505e-04,6.820967512298793493e-03,-9.319234844542858415e-03,1.406180381323730551e-03,-5.533382610329791798e-03,-6.203210074933184458e-03,-1.114476253984699773e-02,1.170590020121500471e-02,1.800772960123428121e-02,2.285809031268192307e-02,4.015466254393948269e-03,1.290192083361338726e+00
-1.291910143068249802e-03,3.541056949059565202e-03,-7.259499255870530045e-04,3.191229347892999418e-03,-5.955008727616812637e-03,5.255131889553272748e-03,-9.586140612539623997e-04,-1.579565377477030672e-02,1.889152446694694620e-02,7.499644548316432291e-02,3.422458845691806265e-03,-1.033302821449145537e+00
-4.194803571421081879e-03,6.307851005365953511e-04,1.207581136039391836e-02,8.619819695740903176e-03,8.947634690963733595e-03,-4.149670194356011046e-04,3.655727589545530558e-03,-3.392106660173146992e-02,8.381332918628220385e-03,1.661952815265427957e-02,2.385745673275680226e-02,1.930774564800113779e+00
3.464685015232530849e-03,-1.683408468916845410e-03,-4.512279703629919203e-03,-1.027912377923133683e-02,-3.519741487275076467e-03,1.043557597734682055e-02,-2.059931058328242845e-02,3.675573899148285723e-02,-2.945735573273553301e-02,-5.479132511265082106e-02,-2.855542746925401887e-02,-8.768104173464916329e+00
-1.017045933198371718e-03,-9.493486980780287479e-03,3.349636343109043801e-03,-1.889235434155417089e-03,2.317995462765226090e-03,-2.470685557924437795e-03,1.451109578731973188e-02,-1.515724032309491431e-02,-2.253355772338749841e-02,-1.111598230392491816e-02,-8.189515506380166607e-03,7.968946399199522412e-01
-5.501594542352799665e-04,-5.691060061361516084e-03,1.341390811749602462e-03,5.561444901637348573e-04,-1.218201333963733540e-03,-1.681240748203585537e-03,9.068839787680266912e-03,-6.255827903434272100e-03,-8.155201788224399756e-03,-4.090904008647374725e-03,-3.503801664654620802e-03,7.696219947335392053e-02
-1.572385581223788536e-04,-4.669793016649900416e-03,-6.256710976462318463e-05,9.720488199139815317e-04,-5.636163814165318087e-03,-1.787668365249741329e-03,9.141443910405284978e-03,-9.951535847444112348e-03,-5.994776309021974080e-03,-5.507837730807559236e-03,2.568601493852122933e-04,4.510762295293858914e-02
1.212493425771136399e-04,-3.141638661499444722e-04,-1.163655269676097193e-03,6.508143502498235818e-03,-3.999765232964987323e-03,-4.305826155212345591e-04,-1.009994657093862998e-02,2.736641160740727746e-02,1.891935117453617810e-02,2.336018250926205284e-02,-6.664791802646567037e-03,-6.167490923465679398e-01
-3.280253392173036785e-04,-5.779534586049036790e-03,2.714993100654147741e-04,4.304393051716753817e-04,-6.690638762044759597e-04,-5.871627811348203605e-04,6.958540005317741944e-03,-1.287001201324308383e-02,-1.005008121597802950e-02,-4.821642790150053141e-03,9.025154273676482160e-04,3.216204086021149378e-01
-2.714216579735350202e-04,-5.988262877137921596e-03,-5.156595356366033400e-04,9.229260771882818548e-05,-3.323926682855013037e-03,-2.066000614683853858e-03,5.295636489861260329e-03,-1.431291606638270333e-02,-1.000166093625386686e-02,6.085674763559977517e-03,9.824707468748947875e-03,9.988757905565247286e-02
1.001248398174021037e-03,-5.729206434628263643e-03,-1.801800861730297682e-03,-4.889880224528237243e-03,-8.865213061668030317e-03,9.037009925048717024e-04,3.441739043823748533e-03,-4.095997052678724409e-02,-3.724600664330531691e-02,-3.520064133777059401e-02,1.046970636617881346e-02,2.247490640676743645e+00
2.346130945575605753e-03,7.110071943365030983e-03,-5.325565484765835099e-03,-1.748098515658646351e-02,-1.057436306308119200e-03,7.346397445591188249e-03,-2.312344609738925874e-02,6.065740074370390422e-02,5.081444474113570517e-03,-4.634005486478601221e-02,-2.795017863023796165e-02,4.312763321640912473e+00
-7.575030395673137008e-04,-2.499560957454971706e-03,4.851656783210052566e-03,3.885040371168010801e-04,1.615247451465242137e-03,-1.147676416515346770e-02,-5.787891789766703293e-03,1.316537591507892235e-02,-1.674738352346501549e-02,-3.691094404838556053e-02,4.329313640592472728e-03,-3.465803306158342090e-01
-1.654481255264917891e-03,-7.364865843540285319e-03,3.342212069912975803e-03,1.012019917999206235e-03,9.245687635385033804e-05,-4.537545617230014094e-03,2.075623895601209565e-02,-1.585676741368677659e-02,-1.547821238810280844e-02,-9.138893266267357485e-03,2.499127121377709218e-02,5.522483860336132588e-01
-1.100013378766142311e-03,-5.934024341939401689e-03,1.990244344554230587e-03,2.413132782908516787e-03,1.352394138847142369e-03,-9.914215341958118599e-04,1.565433588226376391e-02,-5.177777375224267183e-03,-1.367989851955866802e-02,1.791907170631786179e-03,1.098646712823046420e-02,3.094744986249594043e-01
-6.129685477786586721e-04,-4.562907730325615682e-03,8.962549642928510012e-05,1.672593453303897670e-03,-9.660793604417282267e-04,-1.045983667364999530e-03,1.459568785083669926e-02,-4.903787468683184657e-04,-1.327496989799615938e-02,1.216974995855639105e-02,-4.563151914936178569e-03,-1.963114132772978970e-01
2.555636549567638920e-04,-1.269049998671797994e-03,-1.435782962404090913e-03,7.554980022570346836e-03,4.761043787385848538e-04,8.770960467119997802e-04,1.803866692293442948e-03,2.865329540074889811e-02,-1.600658717007213960e-02,7.521881413828054516e-03,-1.038828765809770779e-02,1.074389629869232365e+00
1.583591109449630644e-03,-1.837176674462237189e-03,-7.239590645069254697e-03,-2.755826231035775863e-03,-7.974303326849592824e-03,-9.593722699834454333e-04,-2.970578422234103344e-03,2.770701244111974538e-03,-1.026353130457606858e-02,-1.492410723441100649e-03,6.153428878549019841e-03,3.176794416987135383e-01
2.329772613313867927e-03,-2.660529847296281766e-03,-8.481822968134671362e-03,-4.094348026067002114e-03,-7.817355323561205396e-03,3.682620428294786519e-03,-1.419124380160461524e-02,-4.017785346326986466e-03,-1.601546013483747324e-02,1.569553601906221660e-02,1.781875443781600135e-02,5.277127130844563307e-01
7.124986872938713321e-04,-2.482125743252275221e-03,-1.239145661914565133e-03,-2.393760380880107386e-03,-4.922816128580776232e-03,1.401731071606660689e-02,1.957614673290841798e-03,-2.718263119950103252e-02,-3.405633107457146924e-02,4.515138006495991729e-02,1.553504254006884966e-02,6.279807519310919295e-01
1.284841062240079301e-03,9.795694911089716447e-04,-6.458105570426292798e-04,-9.316491339709095584e-03,-7.514595099355012714e-03,2.708403281716334141e-03,-1.661829951169282310e-02,9.525307873343869663e-03,-5.592122387053054255e-03,-2.744770446973329031e-02,1.860418320301988546e-02,5.546862918227195571e-01
-8.086454432940640884e-04,-1.493333056118688589e-03,5.951741090325794563e-03,4.485668362647163114e-03,-5.563249769391742303e-03,-2.650236443176896915e-03,-9.780841465953279620e-03,-2.872439809153211950e-03,8.228202913338426155e-03,-3.311053968889249993e-02,-1.929829294255693689e-03,1.463412301561115347e+00
-1.447535558164207790e-03,-5.123158274516752264e-03,2.488938332694936272e-03,-8.157463420477503724e-04,5.450279677022798648e-03,-1.149146453043586348e-03,3.908950420185869183e-03,-1.678466758977999792e-03,1.613358992645467713e-02,-1.964402252327581214e-02,-2.516854335780350713e-02,-6.552552769491163387e-01
-4.579561587996707644e-04,-3.469176763773697530e-03,-1.321723280148547498e-03,2.298568005541875084e-03,-1.420862349081130488e-03,8.749878812815368989e-05,3.680770288100239287e-03,7.613849452840271148e-03,1.506522338565426805e-02,-1.528276852263125117e-02,-7.919787146701029110e-03,-3.143249858627468751e-01
-1.270396428191062277e-03,-2.385354429911589955e-03,-1.317264468353963099e-03,7.132995174372251494e-04,5.195511812361803573e-03,-2.483032933530601814e-03,9.085645893126480591e-03,2.636995619565752919e-03,1.211015197062396617e-02,-7.134613537812259723e-03,-2.240420782251617213e-02,-8.765104914223376120e-01
-2.132011210235981898e-03,4.227303233676305699e-03,3.699807308200824614e-04,1.472169294351508007e-02,6.958535609569252781e-03,-5.506341740236245230e-03,1.587774062692925633e-02,7.145930731052581308e-03,-2.095984497084206130e-02,2.031460774586864304e-02,-2.035186366559242274e-02,1.532010522214019677e+00
-1.050450876554964328e-03,5.339728644159135937e-03,-6.105685830829293836e-03,-5.689229745118490637e-04,6.562493590731274633e-03,-8.488394508660471183e-03,7.763683689820497988e-03,9.992444976085472497e-03,-9.052785243639701338e-04,1.314399947139477560e-02,-3.059366559450022935e-02,-7.084423314932675186e-01
1.885194927153220059e-03,4.923087833285938117e-03,-1.098975244500171623e-02,-2.423416627142890422e-03,-7.957497086822883092e-03,2.027908851193771858e-03,-1.428231077350293823e-02,1.368588136506843772e-02,9.273304216576716205e-03,2.543538233591742873e-03,-7.163504028072887990e-03,-4.417410193515480810e-01
1.968356847009195465e-04,2.284030512912032553e-03,-2.837256485488513780e-03,-1.585709848481197662e-03,-8.190613961600035076e-03,1.269785587504805927e-02,-6.574718061424603480e-03,-1.094688906938372577e-02,1.763664128477403573e-02,4.801055809829710141e-02,-9.161122514734174396e-03,-1.551823743570238001e+00
-1.570030794114492083e-03,-1.136029511060315800e-03,8.098894098648556916e-03,1.819136693002319219e-03,4.350438924777671849e-03,9.855324872415026013e-03,-7.848506041380431952e-03,-2.037045031576009343e-02,3.780536566887288119e-03,-1.998866349109904364e-02,7.434696498134462685e-03,1.861173961901288587e+00
-1.325870256579687878e-03,-2.810952684404386705e-03,7.215024516883662177e-03,8.175262812524902375e-03,-1.058784456975552565e-03,1.088965688622830184e-02,-2.409335133520574233e-03,-2.413580954543067397e-02,1.539122555004433877e-03,-2.908228776542318150e-02,2.742559684673665302e-02,2.450230918037861638e+00
9.763593953649288596e-05,-2.706816385502885166e-03,-3.074109290663862119e-03,-3.144168360501564067e-03,2.649743764345862621e-04,9.082863218835373481e-03,-3.741812108804818630e-03,-7.571796329832887994e-03,1.916717837199373442e-02,-1.937737868864728916e-02,-3.997583202971990643e-03,-5.439553790814565248e-01
4.721808712310401066e-04,1.822663855781670545e-03,-7.575231875473465402e-03,-6.187125702993567788e-04,-4.657639270221481352e-03,-4.959114483972618418e-04,-2.083083247503469005e-03,-6.084800099044397918e-04,1.458432629307946683e-02,-1.602839664612909498e-02,-5.407534525512141914e-03,-4.672691524680012698e-01
-1.228519221469180417e-03,4.191227633977969574e-03,-5.477625234832498788e-03,-6.200352722888771099e-04,6.697160718299608774e-03,-8.334652640550685096e-03,6.423323877885652941e-03,9.543663494736115763e-03,8.811514415060332783e-03,1.530749716785679074e-02,-3.586609111616150675e-02,-1.348918947067051732e+00
-1.452372384680457144e-03,8.027253182531874851e-03,-3.376574446864428949e-03,1.396770240154164740e-02,1.532637199342583344e-03,-8.593256992740799793e-03,6.100499130484219462e-03,1.096262352258292085e-02,-6.842533117727104576e-03,3.620608238379138810e-02,-2.972623118883828061e-02,7.770166561309321818e-01
-4.208201435588614396e-04,2.658380550331276328e-03,-5.846191129965840755e-03,3.381496099968412782e-04,-2.388470933025624385e-03,-6.355194438511873288e-03,1.391902763574160481e-03,3.697929968322518496e-03,1.423087663280634373e-02,2.458128892764447140e-02,-2.800555670097850877e-02,-1.551421755840420191e+00
-2.595725076303405008e-04,-2.351135616804836664e-03,-2.365983599821222094e-03,-3.643095602691004799e-04,4.405341883970637258e-03,1.924481535880271385e-03,-5.825676525326260041e-03,5.874316173913242834e-04,1.075290359466691582e-02,3.227732821824084563e-03,-2.553620203501124827e-02,-4.823498335322438657e-01
-1.337483104596365845e-03,-3.265846391431845470e-03,2.883546978365624913e-03,-1.565309588487540787e-03,4.443780932609475362e-03,3.619972853298017261e-03,-1.913719940265257505e-03,-7.881352930935744613e-03,1.460672681806238563e-02,1.068917816784399968e-02,-1.285316714486917263e-02,-5.321346596047505928e-01
-2.668060168428086458e-03,-5.812274108935224642e-04,9.272522368969592782e-03,1.662388914395440329e-03,6.192675109022603361e-03,1.107211406265407256e-03,-9.159711236078550006e-03,-8.670397211246134994e-03,2.491685359665516547e-02,1.054847330498641551e-02,-3.082258575679338447e-03,1.814807174084501207e-01
-7.560575227368570303e-04,-1.566399903726640834e-03,4.679546304580070072e-03,-1.780645407241510450e-03,2.143351204133688622e-03,-9.162926998538011014e-03,-7.293012936454621939e-03,9.817367560347891806e-03,-9.974756925048037723e-03,-4.420893849911514129e-02,-1.507121920225525493e-03,-2.526876855251116161e-01
-1.267484820871533219e-03,-7.477628117427743797e-03,2.384476079846628398e-03,-7.494997056167287171e-04,-4.053315067815127363e-04,-2.891639824902876143e-03,1.955387598838080609e-02,-1.477709233046796758e-02,-1.464755042411406034e-02,-1.594541089870634212e-02,1.522597569672558965e-02,1.881107815504386715e-01
-9.174365059725269949e-04,-6.451005929561894579e-03,1.478105404459736710e-03,1.547111494804855828e-03,9.080060434751887743e-04,4.182253348744884513e-06,1.697812043567916221e-02,-7.742510054383410292e-03,-1.614372463049299627e-02,-2.091662971363746158e-03,3.214273696843912131e-03,1.806308185164524904e-01
-3.516731490890595579e-04,-4.989389328616720097e-03,-7.038329668791588152e-04,6.155998461419363420e-04,-1.652172374503516018e-03,-2.174228581785982454e-04,1.504654639925238728e-02,-2.157630612283367028e-03,-1.456409975995696590e-02,6.790496932469380388e-03,-1.185508494060038762e-02,-3.435195136276779637e-01
7.883725204676355356e-04,-1.758041214951548649e-03,-2.770936588332023609e-03,5.951476585976949937e-03,-5.800887441103949171e-04,2.344460111402160967e-03,7.832353688554098302e-04,2.625971595596084812e-02,-1.912482677159679095e-02,-1.228777780922001451e-03,-1.896721998400144674e-02,9.510265061202536341e-01
2.236888474495967501e-03,-2.028164007781834907e-03,-8.874553271725848722e-03,-4.740479755055746793e-03,-9.501210856179474057e-03,1.394505407986786375e-03,-5.394430910933063761e-03,1.958449364643067604e-03,-1.059176539365524507e-02,-1.007712289065941513e-02,-2.513234732577601920e-03,-1.270766365156539845e-01
2.849694947851326345e-03,-2.171463591856225266e-03,-9.744388120254712099e-03,-6.591027066607940688e-03,-8.507508657022695361e-03,7.655614038945024978e-03,-1.703912770118961792e-02,-3.887963879828101356e-03,-1.144105361499864713e-02,7.689846496643830409e-03,6.032497015716772014e-03,2.122298978334272168e-01
6.040722057021119052e-04,-2.471497931852110249e-03,-5.210078811837780526e-04,-3.726625619004097448e-03,-3.979399263027151058e-03,1.778230269192022928e-02,4.908543414183371215e-03,-3.083100259922114117e-02,-3.083868431647930966e-02,3.013710450472766034e-02,6.961209092303634674e-03,6.155282655526268520e-01
1.008443283597297265e-03,1.262946675455434674e-03,5.063323791371107749e-04,-9.795050155540996339e-03,-6.592119320456762271e-03,4.431693083176178188e-03,-1.368025598577087519e-02,1.570981735919185556e-03,-7.249572360949179534e-03,-2.901325629115806409e-02,6.129779132349048518e-03,-1.800802492172217106e-01
-9.548290195732744541e-04,-2.838603855561692979e-03,7.571525802634264564e-03,-1.865144053333537893e-03,1.115146392268522371e-03,1.872619605131431247e-04,-2.179997516399262685e-03,9.273021067478921103e-03,-1.424405213139965515e-02,-1.748742015670750119e-02,2.890353351334455298e-02,-6.722994505487250860e-01
-4.670575244235078448e-05,-6.422884021104433537e-03,7.431895028282178134e-05,-3.681795621830985868e-03,2.946139163974923337e-04,8.228960847183745472e-03,7.232763409899875887e-03,-6.570056455639656547e-03,-1.109648726597073538e-02,-7.433742035215948557e-04,2.628959899654626994e-02,-8.345637602309197156e-02
9.957156562997808956e-04,-6.596205205234212388e-03,-3.442694504298768592e-03,-4.094849884850045897e-03,-1.008091606950784359e-03,6.178613407542496612e-03,-1.939938295985116563e-04,-4.766746238649048097e-03,-1.308955445591327912e-02,-1.668537255661278751e-02,3.103504847472062997e-02,4.504451112252723655e-01
2.379907048381560159e-03,-3.135913953473585397e-03,-8.579833421960211814e-03,-5.875164140783289100e-03,-9.312113431676838707e-03,1.894371652753550593e-03,-7.605556432090601442e-03,9.741235680105606379e-03,-6.333086541499687028e-03,-1.529258675184952398e-02,1.920986840250425709e-02,-2.407497093333741678e-01
2.070070531851360938e-03,-2.517689827939042883e-03,-6.160942871697737411e-03,4.075408308851569193e-04,1.091643430725562419e-03,4.868479909745571620e-03,-1.050625705135634427e-02,3.169228450023568039e-02,-2.211677444150269428e-02,-2.592067509349234647e-02,1.756430621077639809e-02,1.478708264640797410e+00
1.292887866632817535e-03,-3.250488592548870376e-03,-6.100594612542376179e-03,-6.017077043447275307e-03,2.689242938463342844e-04,1.686300334005827071e-03,-4.977382829259351972e-03,1.633492871735423360e-02,-6.479786632520732371e-03,-9.678115685663599838e-03,1.732585396457558824e-02,-2.340214691057197205e-01
5.188325564664758669e-04,-5.155561565835243588e-03,-2.449658669465020703e-03,-1.217411476028971724e-03,-3.837763771612193089e-03,3.341443009261712421e-03,5.980935088742058564e-03,-6.050231227532568840e-03,-2.072512800369475175e-02,5.543301086626603071e-03,3.583695118170884819e-02,4.138286470917360571e-01
1.138387261462186383e-04,-3.857622733441480947e-03,-5.421274546486295033e-04,-2.871808916611654633e-03,-6.510064512883724508e-03,1.440550625489771383e-03,5.232458285578071334e-03,-3.049352649297711049e-03,-1.239357050857416327e-02,1.650865812694439494e-02,3.186859142223132796e-02,-1.582992343227653809e-01
3.240689729824119671e-05,-5.868518892115739440e-04,3.676956386636951509e-03,-6.161399767056217718e-03,-9.991282077654720095e-03,-8.120558687427364974e-03,-7.764256530885444742e-03,9.935127978037304117e-03,-7.782711946925705698e-03,-4.680928699379698250e-03,1.942012437633336766e-02,1.308386427787072703e+00
-1.448752487935693568e-03,-2.498392161118264884e-03,8.053700689923018463e-03,8.858645573572255724e-03,-2.174496804579528157e-03,7.675311257546771002e-03,-2.482550839407802849e-03,-2.496805670521425741e-02,-3.276749001606058843e-03,-2.169858319550279149e-02,2.013867181884558197e-02,2.632929111396264066e+00
-1.882490647243053759e-04,-1.959842072883909679e-03,-2.480269698421394293e-03,-2.476401327388530384e-03,-1.025623821452167168e-03,6.044044546998618428e-03,-2.481621769892592214e-03,-1.090665166716206329e-02,1.830469630734919348e-02,-1.281279421131168404e-02,-7.777297424286496418e-03,-5.051359908985830760e-01
4.621664922907121214e-04,2.518095398042090750e-03,-7.606662928228233138e-03,-5.777929306855104702e-04,-5.684617626684154539e-03,-2.440498515799464051e-03,-2.272746028339467893e-03,2.257422210731438190e-03,1.424123642214415557e-02,-7.442718965426538269e-03,-1.557349163961361041e-02,-7.623110790148589500e-01
-8.814470238748275087e-04,4.135928028223869075e-03,-5.892331947991183601e-03,-8.132999198003904419e-04,4.707048285800176195e-03,-8.590183347644841233e-03,4.894868013723207602e-03,1.229178649723428399e-02,6.703061155868301514e-03,1.974137268647919649e-02,-4.486829646436246016e-02,-1.513569368126886694e+00
-4.250663817750380009e-04,6.919979829065003862e-03,-4.597070853298380715e-03,1.297719406827235918e-02,-9.830155176236297834e-04,-6.668424944117475224e-03,1.728777937676618344e-03,1.746848832729704787e-02,-1.337751379788579102e-02,2.717892528377074610e-02,-3.935306573566570154e-02,8.285412531239094713e-01
5.925114764002932305e-04,1.891961833828446991e-03,-7.484578246421245799e-03,-1.710970233144029065e-03,-5.317113697200588976e-03,-5.492379969243260662e-03,-3.920215041652653012e-03,9.895240265937608332e-03,1.060811457109737954e-02,2.297013756535194740e-02,-4.194563654624716004e-02,-1.686717797313718847e+00
5.747681985749759307e-04,-2.900847491927311186e-03,-3.461278743972876284e-03,-2.206960701675397905e-03,2.252063525436179704e-03,1.953755197697930671e-03,-1.138638596389646152e-02,9.339860323252378166e-03,8.192145179543237551e-03,4.642528455367956816e-03,-4.062327560744977833e-02,-6.786417914697083775e-01
-9.925777557530455607e-04,-3.514407240770545636e-03,3.042927592827539621e-03,-2.437803424611210881e-03,3.049617031695301458e-03,1.892351498676206247e-03,-4.821712289089578364e-03,-4.221033226823397641e-03,9.962392260911693762e-03,1.500559154780353906e-02,-2.682344868953577197e-02,-7.008560685160282189e-01
-1.760960066693805426e-03,-1.053479551882033956e-03,8.398031453150611031e-03,-4.807794520344296622e-04,3.940857943814669515e-03,2.020527598756359478e-04,-1.643673539624278257e-02,4.501533168666319029e-03,2.156295714258326529e-02,1.288010032650604639e-02,-1.552963446865908773e-02,-2.155518965477777604e-01
-1.134208365877779014e-06,2.147676312030878405e-03,-4.174340848832665957e-04,3.430107905464449894e-03,-8.469794999075491498e-04,1.734183266119885061e-02,-1.199627579839770974e-02,-3.603291444904900553e-02,1.966722283354633335e-03,-2.259723992016757915e-02,3.189568337100838480e-02,1.081977548579721171e+00
1.410732010341274377e-04,-4.112388716927056591e-03,-1.667316175667551319e-03,-3.059599982143960430e-03,2.248506279375163137e-03,1.438814704949075741e-02,-3.460087883049065005e-03,-1.187039292618749173e-02,1.001166263754459974e-02,-6.493641904960200176e-03,8.079479758689070423e-03,-2.735768024424790057e-01
