-1.180696402367760814e-04,-8.832688913760697313e-04,-3.286873963114674002e-04,-6.604769865479500051e-04
-1.485714614254604604e-04,-1.361885014762465734e-04,-5.586498642747850241e-04,-4.580372446407535159e-04
-6.909538466365761772e-05,-5.911617460907687971e-05,6.854178169691871932e-04,1.360882578168762756e-04
-4.246350918526292650e-05,-8.806393112179358718e-05,6.180256228797541967e-04,5.560060829468312094e-05
-3.618459432649847457e-05,-5.055723046616797042e-05,6.001054070333539363e-04,5.366158449658436566e-05
-4.860983342269351026e-05,1.220338295904162349e-04,7.084527273607740816e-04,-1.071646211581669603e-03
-4.536318157218575953e-05,1.074768865538533458e-04,7.071782594284658358e-04,1.520588425352881190e-04
-6.522809179656391398e-05,3.768920700378223122e-04,6.638150587512936518e-04,1.315144880862147841e-04
-1.061275095109682695e-04,6.649812651745422992e-04,7.934731402396005828e-05,6.813645021373168111e-04
-1.528102522809302727e-04,1.326075927932154203e-04,-1.066291666209097030e-03,6.422628098164907730e-04
-1.574154255025300708e-04,-4.909189534047023185e-04,-9.152615537684066771e-04,-1.373571558621982519e-03
-1.267168066737666549e-04,-2.052705556524945884e-05,-4.773616749672497748e-04,1.456896635950825913e-04
-1.022699468396920386e-04,1.633716001720191165e-04,1.026543546189093072e-04,1.470712346889225131e-04
-8.002799939949185870e-05,6.417951004469956821e-04,2.578590822232876799e-04,5.529627364705936524e-04
-8.544213373396641886e-05,7.743007026733174369e-04,3.989535113566727853e-04,-1.311466097569515682e-03
-5.847546172156863759e-05,2.798208695688345418e-04,5.474832178406366726e-04,2.594231097570297989e-04
-6.442796066921663289e-05,2.311598271064613241e-04,6.059298354637709244e-04,-2.628516722372898490e-04
-7.961811515699510067e-05,1.999757451230880362e-04,3.727548545162905069e-04,1.185308218018725837e-04
-1.216653852075429143e-04,-6.149264572359140757e-04,-5.395559920651597785e-04,-5.712177802856769487e-04
-1.827573350832306653e-04,2.380002983034396058e-04,-1.016866091291507290e-03,-1.291675733803634984e-04
-1.123983569694328444e-04,3.783780995117412560e-04,6.089959019933699480e-05,6.791327680807646150e-04
-5.911435716679167007e-05,1.274361989261306449e-04,6.089719354115639971e-04,1.428506985846206279e-04
-3.761341831759034554e-05,1.391877436374405058e-05,5.301912684875938718e-04,2.882786193061779483e-05
-4.531617912645064927e-05,1.441618287809399990e-04,6.679724295054821452e-04,-1.171925214658500487e-03
-3.184197787771229915e-05,-2.785219417315507040e-05,5.349071619388081136e-04,1.300760818436783386e-04
-4.234666844716780676e-05,-1.151106236337842356e-05,5.982781886136964320e-04,9.256483307817399420e-05
-6.772179083232299224e-05,5.407984841807392251e-05,5.363282622842593939e-04,1.743260212617942298e-04
-1.352493813200281170e-04,-5.464814275968690738e-05,-5.778402948847689846e-04,6.686807909699245961e-04
-1.568299181258919761e-04,-2.729861807100721419e-04,-6.580493352086949632e-04,-7.514928580932937752e-04
-7.216171360433561860e-05,-1.653074736044429435e-04,6.840084980823911420e-04,-1.709250151916107130e-05
-4.474840371616536916e-05,-1.495693685788224148e-04,6.373661704817696477e-04,-7.695043064963671964e-05
-3.775435687607478497e-05,-9.554714154345195221e-05,6.072173240293148380e-04,-4.535969554340067711e-05
-5.012613425952119894e-05,9.745489443189255668e-05,7.178078435100395879e-04,-1.213002558721379409e-03
-4.700160588146790053e-05,6.035224420078422192e-05,7.128571210088304605e-04,5.986204697892329174e-05
-6.786573699035835031e-05,3.201888462941423000e-04,6.662203463473890565e-04,-9.179029643246344218e-05
-1.095098410250003318e-04,5.606936885534418227e-04,7.602809769405695708e-05,4.764765897776121473e-04
-1.618455719946607085e-04,9.787744750668937732e-06,-1.213989902597051307e-03,4.610545843977825742e-04
-1.724114533867664167e-04,2.444124627740337785e-04,-1.095105621404657628e-03,-4.544886974055780196e-04
-1.072362371045141108e-04,1.419094260881447606e-04,6.564630366751034174e-05,-1.895092759880183321e-05
-6.418882231323287668e-05,1.116773158027720841e-04,6.516470877360775078e-04,-1.596660144002545745e-05
-4.064595304014220756e-05,-5.222836642766390258e-06,5.990511135945727345e-04,4.267616319113265444e-05
-4.792120926796691882e-05,1.308531244505438396e-04,6.532382374207219670e-04,-1.100662689376200737e-03
-3.520826611209170527e-05,-4.774641872183583644e-06,5.260731827847965787e-04,-1.269197787299314187e-04
-4.977571948633699450e-05,-2.030693885973493436e-04,7.168553922183300460e-04,-1.525701598931207548e-04
-7.425682913456826961e-05,-2.378166195167062333e-04,6.873242260653127447e-04,-1.165505628736192290e-04
-1.417749235458343193e-04,5.202953401919896415e-05,-4.268839445766281493e-04,3.812672607152213511e-04
-1.932999416570414797e-04,2.051814445400597375e-04,-1.139165101224473391e-03,-3.720049997306511258e-04
-1.158721811497717691e-04,2.167797890477232703e-04,5.614012803776408100e-05,4.518795631622621323e-04
-6.192733931283458948e-05,-3.995079122274397543e-06,5.954435203612620797e-04,-1.055460379031578078e-06
-3.975363575224859919e-05,-3.492299958849851005e-05,5.327336570039981588e-04,-1.378611056336237831e-04
-4.742354375739023936e-05,1.444133687330281888e-04,6.640097491021398207e-04,-1.348537492319415616e-03
-3.358682618816275119e-05,-4.407887755090295068e-05,5.450905919762330347e-04,1.205016020741547095e-05
-4.566708504016164794e-05,-4.234959579095965571e-06,6.045552656593158360e-04,-7.776716296806034101e-05
-7.175458486184281212e-05,3.964931916052190364e-05,5.304817689954256787e-04,1.745444593709028630e-05
-1.435270779991271867e-04,-1.981004902517221299e-04,-6.832173052476915587e-04,4.472604145025317959e-04
-1.597959313516753715e-04,-1.791515943088666657e-04,-7.766644838808466761e-04,-3.921245962101079646e-04
-7.023138816837854251e-05,-8.462663187742231960e-04,3.876107218849927927e-04,2.033528009029146946e-05
-4.555040225548976415e-05,-3.751281522794353354e-04,5.543838377762254355e-04,-7.452611919573823816e-05
-3.213245063038959459e-05,-1.782681168996415322e-04,4.703006321903104026e-04,-1.374126461935794991e-05
-4.304533564655966442e-05,6.933409501212717783e-05,5.844753622337021167e-04,-1.128530209937705442e-03
-3.859397796578643847e-05,3.270961955901749429e-07,6.183142098668357317e-04,-2.821057072551098888e-05
-5.541787782190965919e-05,2.931511531583323022e-05,8.051576333268327390e-04,-8.023726075754872983e-05
-9.878908144867566340e-05,4.316962793400984377e-04,5.038022719318132475e-04,1.334387624985092571e-04
-1.761649472827152979e-04,7.426070276589768343e-04,-1.002253321658732460e-03,3.057253768382513226e-04
-1.677671696501698700e-04,2.687285381228819540e-04,-1.028079660996543410e-03,-6.666749526704684667e-05
-1.071382528515570781e-04,1.968195875260338873e-04,3.999319439682014199e-05,1.777186508639515966e-04
-6.359167050573946711e-05,1.475068632092561838e-04,6.542024324349372463e-04,1.481879730868777140e-04
-4.130584338473027028e-05,1.413536939617442839e-05,6.123098026249926273e-04,1.531239568800628337e-04
-4.723608778056838375e-05,1.219073979146045698e-04,6.516929480755748010e-04,-9.182302014070263876e-04
-3.514699241345343647e-05,-5.451923297035681654e-06,5.321522928433044392e-04,3.787760880473315175e-06
-4.884897944238027201e-05,-1.724834961175873010e-04,7.215628279757797629e-04,8.249183698717799107e-06
-7.420421396366061462e-05,-1.955731571694485638e-04,6.798984521326906227e-04,8.367844315772601793e-05
-1.400195320389978348e-04,1.003702296631173163e-04,-4.406206469655723351e-04,6.195342673508785585e-04
-1.255754061225133889e-04,-2.368463851947430476e-04,-4.237255492708369431e-04,-1.200759300798855470e-03
-1.073489264936488934e-04,5.156148443855382291e-05,-2.528813753316623905e-04,1.945861142930967527e-04
-9.139045489328645466e-05,1.898450190700104456e-04,2.368996687202654106e-04,-2.775315839928203798e-04
-7.442825224484184848e-05,2.733816280521632856e-04,3.999421252675399666e-04,-1.487614012460382069e-04
-8.738418396411675587e-05,5.377746331554945913e-04,4.720635251309526076e-04,-1.426103834911878095e-03
-6.361407436525877424e-05,1.018277562888957391e-04,4.500860073589826047e-04,-1.007673738908070743e-04
-6.639520152608023758e-05,-9.657099917119871951e-05,4.111145328981116731e-04,-4.081504669680030301e-04
-8.017556794964785308e-05,-4.302292644239177834e-04,1.708627862244966721e-04,-1.262742533206379081e-04
-1.006002967198190226e-04,-3.721308635742633444e-04,-2.364553617926015185e-04,-3.113541920064348545e-04
-1.569308290361795533e-04,-1.101756360727627199e-04,-7.450205207258156492e-04,-1.008785298431506827e-04
-6.877058770380630945e-05,-8.218963582442332348e-04,4.124759429547037240e-04,1.921310692781521244e-04
-4.530717848938870668e-05,-3.767542554742493721e-04,5.564991381042185036e-04,6.427246701336351148e-05
-3.151316359700957748e-05,-1.504770256363328895e-04,4.768454132598829581e-04,9.828732006635608476e-05
-4.205127654454326796e-05,6.465032034317329257e-05,5.845653330090825467e-04,-9.340777324171754738e-04
-3.847296730128887954e-05,-5.525593321011393333e-06,6.152503915188081707e-04,9.713303230343695027e-05
-5.649228965280434639e-05,6.315749964795483798e-05,8.017937715878425270e-04,5.614419838078678338e-05
-9.780467886784838423e-05,4.806158851101555163e-04,4.733562642008169036e-04,3.986911502118836844e-04
-1.706115322476879637e-04,6.992986011720373884e-04,-9.677672491259236860e-04,6.618817831518233538e-04
-1.384594362821896935e-04,-6.464047760605610288e-04,-8.425650076455404314e-04,-1.416020848370432537e-03
-8.372834042578644609e-05,-5.690186091357636589e-04,2.029743405512034193e-04,-1.553810150084523889e-04
-5.740583152235440023e-05,-2.527721196929795522e-04,5.446533055280308039e-04,-3.161002919934811917e-04
-4.874171795745708968e-05,6.172680630071869512e-06,6.993431879160218840e-04,-3.247265225286670443e-05
-7.099424297412650076e-05,4.246671949248467630e-04,5.604635652488912899e-04,-1.285245246110957099e-03
-7.884326394697689557e-05,5.991249034668902004e-04,4.333641795158816451e-04,4.119691671556817512e-04
-1.061739691067681290e-04,9.145089174065097748e-04,1.097244970658869945e-04,2.770239564956165912e-04
-1.343091683191702246e-04,7.012280408344290748e-04,-4.752959802903841680e-04,2.422279295703697044e-04
-1.528936613893428983e-04,-2.993935699031032363e-04,-9.874069420163673894e-04,-1.015406370499630055e-03
-1.213844573050223974e-04,-2.656649547701575576e-04,-4.361098756540879307e-04,-7.930144364991544015e-04
-1.044964863796179338e-04,6.382283695842948246e-05,-2.617877655438256845e-04,4.034860510054322918e-04
-9.000454549562553197e-05,2.231579788435598954e-04,2.221660092623263527e-04,-3.749177851254670291e-05
-7.291441626335742887e-05,2.762073438993218819e-04,3.901628910535615523e-04,2.125471662366151815e-05
-8.498633830723780359e-05,5.390274219902718017e-04,4.799556823299787681e-04,-1.209255748756159514e-03
-6.257461427419674926e-05,1.128940891308941735e-04,4.335808061338120804e-04,4.876646420622771094e-05
-6.473971189753079808e-05,-9.798983315749670159e-05,3.741727875895602823e-04,-2.366063000056820714e-04
-7.992302832196106904e-05,-4.229333772184764098e-04,9.779359452176481643e-05,7.488925350768085160e-05
-9.843145976383589624e-05,-3.589189359780604188e-04,-2.808137616240350895e-04,-3.843244812316501391e-05
-8.899107773687950362e-05,-3.231720539437973883e-04,1.419496030092854549e-04,-6.561776680677564727e-04
-5.860398092357322480e-05,-3.775614520727596513e-04,4.517257334408610395e-04,7.820443166318199069e-05
-5.569069665557757620e-05,-2.541529133963612609e-04,5.668506045642062417e-04,5.148044223159424157e-05
-5.337328347971605214e-05,-5.705153108661285832e-05,4.998447474816661296e-04,3.242584577177456615e-04
-8.623390509785458730e-05,5.778559317638808437e-04,5.234802927085171424e-04,-1.214130077965731858e-03
-9.217633096065668691e-05,7.417157223674033031e-04,1.653761412875806580e-04,2.996371620473323172e-04
-1.130020748175003531e-04,5.505531393489807718e-04,-2.044742557885045886e-04,4.036724398185937562e-05
-1.148411098655273410e-04,-3.472772988945705547e-05,-3.165643349010856776e-04,-8.759076448556710193e-05
-1.102625792340338612e-04,-2.690255835366070492e-04,-1.397923006382709166e-04,-5.261787682163507514e-04
-1.331793518984832059e-04,-6.693378389177771434e-04,-7.723859721417512120e-04,-1.249010336382789729e-03
-8.134113032228981743e-05,-5.656707848338965450e-04,1.782634240264473202e-04,-4.980760082823852686e-05
-5.593572247830809474e-05,-2.241202966246531869e-04,5.245869807497215154e-04,-1.734289200116239521e-04
-4.767090587869116103e-05,6.829098439304313872e-06,6.658712030681878703e-04,6.721768960020555600e-05
-6.966497042798502903e-05,4.386086260082726167e-04,5.412847343673312175e-04,-1.059042508894603163e-03
-7.788120932689795994e-05,6.193724248932396025e-04,3.989952650225525935e-04,5.969905419844195177e-04
-1.021229113130316113e-04,8.241964203193896665e-04,1.438907922052048982e-04,4.686449096975749129e-04
-1.298070789757768857e-04,6.062030400624783284e-04,-4.539341124616478717e-04,3.671888872376047374e-04
-1.468513780123869433e-04,-4.013495450885112836e-04,-9.170037350508201263e-04,-8.274826631773073843e-04
-1.402177667119142157e-04,-1.563278896596961148e-04,-7.835057986744931730e-04,-8.751020890103954064e-04
-1.159947351364581242e-04,4.089654636242651305e-04,-1.313305778168931057e-04,1.835789490662771695e-04
-9.280600383997951452e-05,5.675221961498509108e-04,2.670627792196915776e-04,9.455126697544957021e-05
-7.329192452530317037e-05,5.481761174818446103e-04,3.801629507398686381e-04,4.293132735974560660e-04
-8.358213135048996045e-05,6.980969506923690587e-04,5.181177598996104805e-04,-8.611634943319670379e-04
-6.591379162956996496e-05,1.837224917143644165e-04,5.323827888592987112e-04,2.184895125030414040e-04
-8.070704482278541481e-05,9.046204341924858616e-05,4.298629830201106637e-04,-2.299838396210996533e-04
-1.045454445673769939e-04,-9.920558517569066925e-06,-8.689247418091315678e-05,-2.568301769842445265e-04
-1.313674017271084654e-04,-4.098056273870121988e-04,-8.688988957397413872e-04,-4.470480015805206736e-04
-9.394529145713773066e-05,-3.707214388708086894e-04,1.442809885721374474e-04,-7.388557432281457615e-04
-6.262674003051612107e-05,-4.198302546415855381e-04,4.923900726576327250e-04,8.640429565710512974e-05
-5.966553537379095957e-05,-2.768871435901125314e-04,6.157593047224627688e-04,2.942702213107567348e-06
-5.753315468862846283e-05,-1.077008048481816610e-04,5.278345532780020014e-04,2.913820985740054811e-04
-9.285915787226846699e-05,5.856749370019200679e-04,5.266979680348727634e-04,-1.364088576477974143e-03
-9.892243597562494495e-05,7.701045094913661678e-04,1.611774776159435180e-04,1.399109469163587263e-04
-1.217325363841183748e-04,5.708869683540406664e-04,-2.206335023220051990e-04,-1.145054599832530818e-04
-1.233913204163692573e-04,-5.505718414595701243e-05,-3.746802944037301922e-04,-2.057771663878538854e-04
-1.187308127824503352e-04,-2.873414920334903255e-04,-1.933278800481203971e-04,-6.129091067929213175e-04
-1.186847486120959014e-04,3.885371241819941118e-04,-1.752763987179183081e-04,-9.962195550906739576e-04
-5.656384502706821027e-05,-7.308477666036206077e-05,6.701736215641053429e-04,9.411558456830573793e-05
-3.981018912007847077e-05,-1.806635743993494428e-04,6.539295912537301456e-04,-4.645121095577832426e-05
-3.315779615396460822e-05,-2.037878875609279439e-04,4.322614715411756542e-04,5.652674271251680732e-05
-8.370655320682649989e-05,-2.400460446106301299e-04,6.240910921486396423e-04,-3.825013304718880708e-04
-4.065391467161783012e-05,-2.089410128830355984e-04,3.586328480309070033e-04,2.773933585361598730e-04
-6.007080348832466096e-05,-2.673285980925453782e-04,1.647652572825777147e-04,3.193125168165946012e-04
-1.014479775486906016e-04,-2.911444253356973433e-04,-2.783524345094292446e-04,3.351711662580238345e-04
-1.359887236352195355e-04,1.848497685743751007e-04,-8.393472785237087071e-04,4.456789888522185578e-04
-1.476441693543176226e-04,-1.290886411457435601e-04,-8.180986901759647323e-04,-9.939360629275043046e-04
-1.232297809834394676e-04,4.482804588457241224e-04,-1.715878386677784084e-04,1.329390141928780966e-04
-9.843243336799152587e-05,6.092796822193208631e-04,2.826809864491789575e-04,-3.999504598546296807e-05
-7.844811818559331573e-05,5.599136851770685017e-04,4.049761572417678174e-04,3.820347657267708988e-04
-8.989179813235440714e-05,7.124407754738452427e-04,5.385678429125919341e-04,-9.873830121020158845e-04
-7.106479566952681598e-05,1.606887367619040663e-04,5.470502173311846128e-04,1.432400481290200742e-04
-8.637086395966650509e-05,8.466788483936851795e-05,4.355143672985645198e-04,-3.769295631282313513e-04
-1.117236405951908124e-04,-1.178147738075362161e-06,-1.146033350559304970e-04,-3.560270282521160040e-04
-1.397625457672350968e-04,-4.131995059605802351e-04,-9.109534599550349332e-04,-5.677172809977534124e-04
-1.377315961242457643e-04,4.654431171961966041e-04,-4.187217180502723901e-04,-8.763239288493221424e-04
-8.233171054176989349e-05,4.360221062032695882e-04,2.357707024419064545e-04,5.753855320176942028e-04
-5.561763141881566341e-05,3.257528082185833212e-04,5.078109115045248857e-04,2.439723657381527230e-04
-4.156081024602516910e-05,7.995875847320241259e-05,4.543173711046288865e-04,2.961727793671386794e-04
-8.226140662106334878e-05,-9.929798298189719541e-05,7.456136443749112903e-04,-4.338266556291082987e-04
-3.404447276453281823e-05,-1.951426225901033151e-04,3.976059090052361938e-04,2.038037408913853654e-04
-4.972912707947138751e-05,-4.068716131226564336e-04,4.074222357137488159e-04,3.114453839162716411e-05
-8.380991936425552513e-05,-6.854382325323926661e-04,1.316117537330727116e-05,2.315034301548050955e-04
-1.395488094639261989e-04,-1.145577457630081453e-04,-8.409755018003637304e-04,4.974764363234037909e-04
-1.546157103889563011e-04,1.231326592220673144e-04,-6.920826584882796423e-04,-9.294710532205957554e-04
-7.395538125616260561e-05,-8.494065032838525597e-05,3.890703740797307741e-04,1.486200166875284445e-05
-4.322938924505512204e-05,-8.054147793980746817e-05,6.317863554021335704e-04,-1.893152369473877217e-04
-3.303372937351993499e-05,-6.114225615307024991e-05,5.795715936001543528e-04,-8.531195648390707542e-06
-8.111183300113684880e-05,2.833072857740398520e-04,8.149069543902810048e-04,-7.976636549090773774e-04
-4.291640417420153342e-05,2.312523377303692118e-04,5.854761444098353571e-04,1.922822255860038698e-04
-6.277196884735096460e-05,5.492973650642676842e-04,5.301775122116565014e-04,4.056559364012616437e-04
-8.874530207024153294e-05,6.734556436530439449e-04,2.509235234763184004e-04,6.363821641439579811e-04
-1.480568955933812825e-04,-1.476008732396415224e-04,-5.528630196233105809e-04,7.262112063077114099e-05
-1.636505787439984649e-04,-5.985519539758489549e-04,-9.636504076211832581e-04,-1.260835999226724013e-03
-1.104979564169005749e-04,3.018902957155414346e-04,2.227494277366754566e-04,-7.478788611841350690e-04
-8.510278960187703245e-05,4.253046167318474957e-04,4.256160508748487933e-04,-8.632722636059044635e-04
-7.000043808164232648e-05,4.082000928443767739e-04,5.342969759038699445e-04,-2.792516199455091536e-04
-8.994828333354354388e-05,7.835024084179033864e-04,6.854724240559781703e-04,-1.656203670451653585e-03
-8.619588250635343285e-05,9.473282615702280363e-04,4.808875024680074606e-04,9.334612897255595287e-05
-1.098259245853761695e-04,1.078893025589949470e-03,2.909703131997749131e-04,-1.463167379403568918e-04
-1.392407187738413377e-04,5.234955254202343540e-04,-3.944383624898397875e-04,-1.123245029891507276e-04
-1.660700376906265943e-04,-7.895666873509593620e-04,-1.201342165576319357e-03,-9.816397230070603337e-04
-1.290445241324059134e-04,2.434834341837645300e-04,-2.602281087533339643e-04,-1.609293165362908617e-04
-5.270052720645485023e-05,-1.187187520911101718e-04,5.458242973894605887e-04,4.580528517340812927e-04
-3.349359452612180044e-05,-4.495059554034640248e-05,6.053575796241465832e-04,4.188295055429520214e-04
-2.652761441826814726e-05,-1.010079414337158865e-06,5.240948657134307520e-04,3.224286818093811263e-04
-6.579321687570985344e-05,1.485965670436732722e-04,8.518831510654946426e-04,-4.323845490368456767e-04
-3.037579856867561601e-05,1.646984260869465561e-04,3.714174613919686563e-04,4.691260339669146157e-04
-4.268116378412008943e-05,1.425571288704518234e-04,3.706922181716401990e-04,5.063887243294809201e-04
-7.194002316959942356e-05,-1.935857591249222354e-04,1.414105745333998215e-04,6.436692786533394772e-04
-1.301879396554336821e-04,-4.236717739689137285e-04,-7.563766849463839093e-04,9.823258698951550794e-04
-8.740022351983768589e-05,-7.804496657772934387e-04,3.005190240942326452e-04,-8.568295342618443243e-04
-5.491049074969785171e-05,-3.146756924043165454e-04,4.489623058288611662e-04,2.627881689982789317e-04
-4.699593791744269278e-05,-8.471704552922773579e-05,5.637652959419245380e-04,2.421741099607917225e-04
-4.715681599812629465e-05,1.252836076955283519e-04,4.337498951499409172e-04,4.284899576015525208e-04
-7.533426355953859455e-05,5.749803758461268996e-04,5.570729653808599233e-04,-8.342946886548442686e-04
-6.911421669801272663e-05,7.376988116822385221e-04,1.615094223372968638e-04,1.058711336639291470e-03
-8.411761582035985618e-05,5.093078448188802926e-04,-5.431420322483775098e-05,1.094003370213079453e-03
-9.548992731829575309e-05,-5.877731814539106925e-04,-3.867737599092882506e-04,9.777450685947933900e-04
-1.125406902269098647e-04,-1.342988632222334201e-03,-3.279414318751033841e-04,-6.353749300270980505e-04
-1.535860419058995840e-04,-5.124570928914731760e-04,-8.647221706364338623e-04,-1.097152680071634967e-03
-1.053816131211629298e-04,2.805844854209121886e-04,2.044315623485823408e-04,-5.660399867696748206e-04
-8.028867431091567253e-05,3.909364575233929091e-04,4.074968563467164413e-04,-6.741464936471080333e-04
-6.561438407764411812e-05,3.720530555408980630e-04,5.164339745183536617e-04,-9.502649221502222111e-05
-8.607673945936616944e-05,7.384317087620719325e-04,6.863326384138491304e-04,-1.469791390210450563e-03
-8.098097135056034346e-05,8.746592613045906656e-04,4.849434811946412571e-04,2.572146246068197917e-04
-1.048283885546012068e-04,1.036956249063104244e-03,3.262015769879483894e-04,8.025360965615083164e-06
-1.299238505297287821e-04,4.694659471265888191e-04,-2.980282925029685559e-04,2.910555829140591688e-06
-1.562333323727842227e-04,-7.006307332398202525e-04,-1.110007096851318292e-03,-8.467220178681109100e-04
-1.598949876227689915e-04,-5.301754639706951142e-04,-9.429204380436845279e-04,-1.339423744420299017e-03
-1.311843438993841315e-04,-1.304919942221247076e-05,-5.286336321384636772e-04,2.355359042519739043e-05
-1.055264314960106808e-04,3.031179926201079539e-04,1.315875171370916794e-04,6.045073995567668002e-05
-8.519763444323966151e-05,7.657872847516707885e-04,2.601605274672909307e-04,5.199364297597168852e-04
-8.982545887402035301e-05,8.522757971322798831e-04,4.238530805170115379e-04,-1.297044772005867888e-03
-6.273868159097518299e-05,3.327455520500096145e-04,5.604240265892563091e-04,2.650365088604348697e-04
-6.856478954747266541e-05,2.740249371951351820e-04,5.961639255331573073e-04,-3.166808709907827091e-04
-8.433895713682356549e-05,2.245821254484138899e-04,3.511498907091481839e-04,1.394420837952403160e-04
-1.252440192507156547e-04,-4.936724164361534772e-04,-5.515439023589096407e-04,-6.966152143135992403e-04
-8.404197053951852070e-05,-6.479719834606469109e-04,3.299681496552117621e-04,-7.276674328481969392e-04
-5.310996452140628876e-05,-2.754516688429796065e-04,4.336139874565785382e-04,2.633940569670319143e-04
-4.503018610598971683e-05,-6.875042266124217760e-05,5.405517173933116482e-04,2.379684578412769036e-04
-4.500420443342631471e-05,1.282517310642657810e-04,4.207651143552041534e-04,4.386544699057064872e-04
-7.114209087200279794e-05,5.509027947595646155e-04,5.307317555522824120e-04,-7.332105073905750663e-04
-6.561919845543030816e-05,7.183073159471708297e-04,1.536797669192610516e-04,1.076788364622353758e-03
-7.942693220220134465e-05,5.037819315420622585e-04,-3.030187083681232241e-06,1.074233521140548209e-03
-9.089982857823832724e-05,-4.781830373492223195e-04,-3.015366827155471080e-04,9.908223468543207995e-04
-1.068905832450652016e-04,-1.177880216531436083e-03,-2.738372030497478876e-04,-4.647813293347166641e-04
-9.623777437387653899e-05,-1.088018052472199820e-03,8.885950657041771783e-05,-1.065384173650154101e-03
-8.509915837378624615e-05,-3.707572161459546378e-04,4.776969933202243612e-05,5.372497213739831773e-04
-9.195770494600796763e-05,3.821007537972535839e-04,1.120221417179080581e-04,7.292687482036083746e-04
-8.260644897908203665e-05,8.458216418441924511e-04,1.134868185205806235e-04,1.105136882652827182e-03
-8.770144945569914585e-05,9.038381002537542071e-04,3.982520511407652147e-04,-6.861562420526949937e-04
-5.311543675131551526e-05,2.305786731438223131e-04,3.889250192913272508e-04,6.386496103995271782e-04
-5.037246813098181231e-05,-1.805127744611868812e-04,5.001158199258552706e-04,6.053554518133281992e-05
-5.005859727585763863e-05,-5.186685877103837383e-04,4.557662144786568670e-04,2.383973183921949887e-04
-6.804606253204073529e-05,-9.206940713525225278e-04,3.679673116122267676e-04,-5.682252184294009790e-04
-1.651135070238687885e-04,-3.943723895011492543e-04,-9.407085011434992636e-04,-1.634567973326410753e-03
-1.349110880821957625e-04,6.492908749190524215e-05,-5.357897386911005325e-04,-1.472305613485110076e-04
-1.110249035171345221e-04,2.409872978208719291e-04,7.747547773449478536e-05,-1.406931491933693587e-04
-8.850549788460854855e-05,7.554810713112872916e-04,2.473306427838491833e-04,3.185039300352054611e-04
-9.416166617895113666e-05,8.945545975146580731e-04,3.898504862393931125e-04,-1.637777298690818589e-03
-6.541324128541206595e-05,3.659026385778446633e-04,5.495124390691476235e-04,7.330392252166973148e-05
-7.113552347711923907e-05,3.041400090714758281e-04,6.090293509920761961e-04,-4.969422830981232858e-04
-8.669297413003550917e-05,2.554182441949336829e-04,3.626060038981367140e-04,-7.751096124774484869e-05
-1.286189281767338710e-04,-5.516882261329680848e-04,-5.719841956090855606e-04,-8.658322122923195474e-04
-1.914120410674751208e-04,3.154450416800892026e-04,-1.077309346205744880e-03,-4.595340059766125917e-04
-1.201721178282801061e-04,4.415478227294631491e-04,1.734560579872042319e-05,5.695839910289761387e-04
-6.388943310953534849e-05,1.558869178002447037e-04,6.327127562996363169e-04,7.517511522485940956e-05
-4.071310613391714017e-05,3.595502834042446638e-05,5.553117974668613822e-04,-3.694636091608038270e-05
-4.948377178255487091e-05,1.898294340064539051e-04,7.007519572243766943e-04,-1.360384867396166033e-03
-3.477111149521091432e-05,-1.502776469571411640e-05,5.662878639855733597e-04,8.003885391490779978e-05
-4.630119658697445795e-05,6.672313922026495980e-06,6.187936667382248207e-04,2.313353999825948359e-05
-7.352186814250710398e-05,8.175192680502825493e-05,5.218658750521555645e-04,4.773486788467147870e-05
-1.435107508252673157e-04,-1.066044356709192065e-05,-6.217400036624104020e-04,4.410628462240921959e-04
-9.841549674844893292e-05,-1.131885267210745727e-03,9.567129424635500978e-05,-1.202887296716959736e-03
-8.975726406689268910e-05,-4.996744382230675074e-04,-1.690187765769970984e-05,4.924598644571454020e-04
-9.480347712730735621e-05,3.777883437686702095e-04,1.122775819612630704e-04,6.114944628139509786e-04
-8.556654347165355834e-05,8.710160641564016100e-04,9.147201318834450798e-05,1.053269621780762635e-03
-9.145355079932153755e-05,9.280197710003197740e-04,3.659945281288257937e-04,-8.491168523681466790e-04
-5.449476187621140819e-05,2.037349527480615541e-04,3.775057661974424994e-04,5.826390745680935920e-04
-5.222369041762292552e-05,-2.618296031811802316e-04,4.857360362737553339e-04,1.416335718866859605e-05
-5.280097271633671374e-05,-6.317258176771166356e-04,4.476309181927397990e-04,1.798930668796289850e-04
-7.073379828925979804e-05,-1.032258228222664165e-03,3.675074771804201132e-04,-6.514072703488753453e-04
-1.587070900923113342e-04,1.173526354316194696e-04,-6.493843468415505180e-04,1.961253648890496498e-04
-1.133449349424581198e-04,-1.256106149192907917e-04,-3.491447684047356906e-04,7.684412553183236905e-04
-6.820371314508917593e-05,-1.892972226328788754e-04,1.516016549785751343e-04,6.034423493412252593e-04
-3.909723416745461422e-05,-1.082234864191798478e-04,3.410239672955861631e-04,2.239887623475024514e-04
-4.066128619700792868e-05,-9.742373073969110703e-05,5.887319108198257010e-04,-7.682908538066924795e-04
-2.627594284091610069e-05,-1.973243213002579346e-04,4.748936959356974113e-04,2.767395606146621362e-04
-3.189929293529857740e-05,-2.212245971570832304e-04,6.075650397885048624e-04,2.732794021643272547e-04
