-5.670249554779065496e-05,-3.749228776186146889e-04,5.216934361544720705e-05,-8.588283489079188981e-04,2.397170341158873837e-04,4.879239562288577303e-06,2.853302833708866860e-04,-9.009115491200331977e-04,-2.235795820655554853e-04,-6.047457663277808117e-04,-3.506036412431569934e-04,-4.223422350161445959e-04,1.026703137258627111e-03,1.310666447379976642e-03,-1.764243942783211500e-03,-1.251684575516361433e-03,-1.033392921429924713e-03,-3.767450001567174654e-04,-9.306094058961074085e-04,2.896054326128247140e-03
-4.282587638080952684e-05,-4.695222379544527948e-04,8.543084892094856587e-05,-8.694575545541269237e-04,1.513067449167825593e-04,1.308104629735203691e-03,2.214501996549646419e-04,-5.464418068072497475e-04,5.576426956914698300e-05,-8.578788947862579610e-04,-3.336891861360602560e-04,2.998906190516408173e-04,4.089482148185353714e-04,-6.239178707847826966e-04,-9.262063559131567501e-04,-2.694737913032810381e-04,4.753970844585632058e-04,-1.445906664357916611e-03,-9.151932178646691399e-05,4.377723592835460441e-03
-3.996430438714089831e-05,-5.882871867346982885e-04,1.014136602115438138e-04,-7.618551982988630913e-04,3.550135182857875487e-04,1.837635265908187836e-03,7.453550948139622996e-05,-5.619748821034068354e-04,1.634233477539098669e-04,-5.951989558283707869e-04,-4.619961168388146645e-04,5.579931837688455274e-04,-8.232235847463391203e-04,-1.080736526070006243e-03,-5.795305869790769735e-04,2.882657939516316582e-04,8.302418332891945991e-04,-1.993223735923579151e-03,-7.208534941107640551e-04,3.214102186286268460e-03
-3.811724744713862684e-05,-4.433467363467540317e-04,3.028412332669079424e-04,-2.944873818585679471e-04,1.162782946384525659e-04,1.484739226696580889e-03,-1.464870741192436697e-05,-3.379605422576595613e-04,3.332301803561071168e-04,9.066346410077381207e-05,1.359398108069544142e-04,4.733633980406686502e-05,-5.094481637777682759e-04,-1.486260887518831312e-03,6.357854970933946980e-05,-4.535097283464505861e-04,2.191800499461213749e-04,-9.779405556306327088e-04,-6.305134947523151519e-04,3.609877019479360016e-03
-3.004622213026171117e-05,-4.031348796907318049e-04,3.163471959767487438e-04,-5.914132698951239881e-04,8.907515794091640498e-05,7.385148717005602693e-04,4.649149676755229103e-05,-4.648542561557118813e-04,4.095277498232475707e-04,-1.868678987564100728e-04,1.443358843300117725e-04,-4.424797312096820671e-04,-3.832992587495520891e-04,-9.967604504506186094e-04,9.800666869990630296e-05,-1.073170277520758137e-04,-1.279877092334948292e-04,9.811748407273397643e-04,1.413756863778507767e-04,1.835059578062083656e-03
-2.932991236146037132e-05,-3.355782572757660173e-04,2.737006396351455073e-04,-5.747323391145399418e-04,6.611133393378447812e-05,8.229623697595872599e-05,-1.447832400819131166e-04,-4.453102548234725211e-04,1.838126332240935974e-04,-4.047772825166386004e-05,2.836428298786292145e-04,-3.717857553519211128e-04,-2.858192632212773303e-04,-8.862424474122094706e-04,-5.174763014687876542e-04,-3.441391113638788725e-04,-4.464150682055888827e-04,1.464310459578476321e-03,2.776542325498472259e-04,7.014677903454855611e-04
-4.623265780714469302e-05,-3.216802043318513216e-04,3.896379158462176268e-04,-7.838706661582638471e-04,-1.465049221224261518e-04,-5.059644247320032803e-04,-3.198718475504599371e-04,-5.781601958655187713e-04,-4.628494317570233489e-04,5.468056192805256571e-04,5.317882948766746712e-04,1.018716402690607661e-04,-3.172878636570658668e-04,-3.588237679056768478e-04,-1.573417547454825528e-03,2.910558679273564202e-04,-8.209647334509995696e-04,7.645483074358067239e-04,5.527097339802855905e-04,6.589775652284337627e-04
-7.895462452937483319e-05,-7.887685711297908343e-05,-7.128054603478635107e-05,-1.501621770261241801e-03,2.790013486967217460e-04,-1.552499379038555470e-03,-5.308224665355799378e-04,-3.509353050469029124e-04,-3.462599889627303589e-04,1.719629100898872019e-03,1.742504916319323558e-03,1.018235016120531272e-04,-1.298309489496294288e-04,-1.516644269352827304e-04,-2.112981877447819151e-04,-1.566120002470873605e-03,-1.902061009539282371e-03,3.861056635822363373e-04,2.373100858158866400e-03,-1.341258291682371519e-03
-1.923218263733860248e-04,8.940090845892304482e-04,-9.285415759940633847e-04,1.626003452330103492e-03,-5.867102459322266761e-04,-1.915406877809010732e-03,1.583991699060124329e-03,1.610711033425631968e-03,6.851338367914890613e-04,-2.025117717217072948e-03,-4.618591166089787230e-04,1.553035820587300069e-03,2.077045379728758440e-03,-6.325636870142407929e-05,-2.382506753567124121e-04,-2.862224260113192288e-03,2.565401558814051595e-03,-1.891471723485665512e-03,-3.267257689152826793e-03,-1.730130371544620019e-03
-1.038639774886171126e-04,-4.103086930539049174e-04,1.490706802450473645e-04,3.471250403040773442e-04,-1.131404292991858556e-03,5.808416883543198513e-05,-1.890841635501037954e-03,-7.525781449437397939e-05,-5.416408684312239846e-04,-7.369337129035128612e-04,-1.365473091204376377e-03,1.531207652527516103e-03,1.103183573318777637e-03,-4.374177181801485251e-03,3.970750605959168364e-05,1.434701403346853778e-03,2.367608906020689241e-03,-1.083488629035742837e-03,-3.159422016482519181e-03,3.181015791209000805e-03
-6.328465085304272458e-05,-4.744433038867224917e-04,2.388357964217024173e-04,1.375876971158374908e-05,-3.136827931958159101e-04,1.083125042902202510e-03,-1.223484384918168463e-03,-3.185189172662651700e-04,3.368570597309309528e-04,-3.936151242882503644e-04,-1.128711702907308871e-03,-4.631594923219630247e-04,-6.062953834034077311e-04,-3.845373851099117852e-03,8.484761998054073801e-07,2.705885211134033755e-03,8.268102136176906820e-04,1.130425393400412513e-03,-8.891084842781778880e-05,1.541128161919911189e-03
-4.367928085365947472e-05,-5.115755173305575228e-04,3.576622918072822955e-04,1.335105820837007799e-05,3.512805149968245208e-04,9.840647066566958218e-04,-4.289100028544367508e-04,-2.385824541372761655e-04,-6.061213388200686197e-06,-1.300450772055987587e-04,-6.626428669663517526e-04,-4.569904286782105508e-04,-1.060733437063725824e-03,-1.559687868442775297e-03,8.154937333293677502e-04,1.853006589476042989e-03,-8.180112061005517712e-04,6.366093529370439597e-04,1.475845366289083201e-03,1.630359865731692559e-05
-9.248377422971091645e-05,-4.529148852758205397e-04,7.188064728059757966e-04,1.105248640001256499e-03,7.201685776207088392e-04,6.984382223975737830e-04,-1.135188127192715210e-03,-3.154426373909032747e-04,1.058556383990704678e-03,-5.065021481115905208e-04,-7.499652822952375397e-04,-7.828838989430401832e-04,-1.778664392325378244e-03,-5.472915247099674127e-04,1.259671180716827755e-03,1.215576174134039766e-03,-9.159623647459948920e-04,6.840434610958892906e-04,3.785898323861192852e-03,1.874882522775191650e-04
-3.304956232731269972e-05,-3.389481189420735785e-04,5.573876215603667693e-04,-1.241716332104970174e-04,1.851942544239212375e-04,-2.387275218782621694e-05,-3.602417541684837079e-04,1.464625045037267533e-04,2.473239751434095734e-04,3.324818428852203099e-04,1.901152524856761705e-04,-2.408892585462924386e-04,-3.572840014515667618e-04,-2.285083956774010424e-05,2.402996421412729056e-04,6.042054183227632764e-04,-7.417516281399080553e-04,7.182500953799172104e-04,1.018470855046154592e-03,3.782792973828461329e-04
-3.886695131227324974e-05,-2.971868895258585270e-04,6.731346869425521408e-04,-1.997405987843895933e-04,1.308478609786594771e-04,-1.899429247673444800e-04,-3.653420442403390936e-04,3.297150511207229536e-04,4.691620830562614856e-04,5.125591639252646348e-04,4.765396031308062564e-04,-2.107676715586813822e-04,-5.033560615434686143e-04,6.266988749048887399e-06,-1.296941861371715080e-04,3.618498636519044661e-04,-7.222418914973195280e-04,1.274182348920066890e-03,7.470526225399963353e-04,2.859826967726907063e-04
-6.260490837323262983e-05,-7.512460046916070305e-05,8.093651599989765653e-04,-3.783674364736304093e-04,2.401480620878040061e-04,-7.006053419025435811e-04,-4.604363226594666847e-04,6.979047052777303736e-04,7.409119606895612359e-04,7.676681491381211198e-04,1.273124741489322677e-03,-8.642012347298121816e-05,2.103421136652027651e-05,4.471715285268088036e-04,1.031515606250230782e-04,-1.126284226782816233e-04,-1.037905965674179934e-03,1.599553673855944654e-03,3.833005600090749667e-04,9.672117723017615437e-04
-1.339223883711292791e-04,8.425950634471188888e-04,-8.417774141591255477e-05,-1.268982934296888215e-03,1.022541926319265292e-03,-2.633828300314980300e-03,7.699733692395395197e-04,1.779816345411267334e-03,4.534099837296703094e-05,1.580536549047801154e-03,1.524891893480432225e-03,-1.843749532244026625e-03,1.405847575612045658e-03,3.633836512261858463e-03,2.774956441296439792e-03,-2.311382254032811993e-04,-2.109414617470403144e-04,1.010913717742226766e-03,-7.308893317489314687e-04,-1.579973011538177673e-03
-1.124539853315883369e-04,-9.083049863959725750e-04,-3.713920051237155906e-04,4.320240418056683386e-04,8.579906927625149862e-04,-9.885292301822616329e-04,-8.772962826027084441e-04,-1.090457211213101017e-03,-1.411943008827078964e-03,1.328160661735446545e-04,1.227472628170229443e-03,-1.531976127135516955e-03,-1.719622127549860508e-05,6.837829796995855292e-04,-2.829818213807831252e-03,-4.346112748196462316e-03,-1.316837639408049900e-03,-1.909819626139694663e-03,-4.681801015658407054e-04,1.625049731210932236e-03
-8.488465869206738429e-05,-9.442547889084577147e-04,-3.252597693046473809e-05,-6.237243730968285854e-04,-7.384360338826510004e-04,8.953490908206978953e-04,-1.371697090835098188e-04,-1.886744238522038587e-03,-1.208447653495087334e-03,-8.748472846459494920e-04,3.933505221346764169e-04,-1.503433811190393703e-04,-9.646831522034959340e-04,-6.341436954443169238e-04,-1.727657138928206460e-03,1.126591795637140077e-03,2.065131596909225604e-04,-1.807005486851302528e-03,-1.206942167848431245e-03,2.856673217255821951e-03
-8.618431282589474572e-05,-2.233438297174052210e-04,9.073079515819018094e-05,-6.244206216966011972e-04,-2.117379533025176910e-03,2.799006649117614844e-03,1.150246580470803970e-04,-1.048496515303261973e-03,-1.133672257572322477e-03,-1.597864402647357785e-05,5.601205090021276617e-04,1.424196746299583516e-03,-2.949711888585560861e-03,-9.529967327226889547e-04,-1.448289361029851587e-03,3.946525945461862653e-03,9.720043213634526127e-04,-9.671466929958344363e-05,5.296467935179153749e-04,2.520951042734056752e-03
-8.288052273142175290e-05,2.415136536733893460e-04,7.319199301717522685e-05,-8.551422724027904617e-04,-2.007613944804482152e-03,3.372868752191527167e-03,6.422635498151756063e-05,-7.541721943679442677e-04,-1.104462903029805078e-03,8.102604144499263479e-04,7.618739376412918003e-05,2.160076737798883109e-03,-3.429835628991412776e-03,2.336985227971953571e-05,-1.438082657391876211e-03,2.868867096066238069e-03,-4.952539211045166312e-05,2.794780528209688409e-04,2.627416229034414304e-04,-5.237988631222323388e-05
-1.024753454997093379e-04,7.436458129835604898e-04,2.516577751714921740e-04,6.824642679291057987e-04,-1.052852587453065314e-03,2.650778301673168552e-03,1.390107058545700424e-03,4.162870265451501864e-05,-1.137415894836717655e-03,2.831624528931857981e-03,4.741016214732311600e-04,1.040549831036639448e-03,-3.402619296529231681e-03,-4.876721552902628723e-03,-1.471865469615102817e-03,1.362047223316347529e-03,-2.173227226206510786e-05,2.562144274701783162e-03,2.364066890838301301e-04,-1.040807045181634406e-03
-7.365984051865094367e-05,3.126194533416937031e-04,3.295461966159789289e-04,-8.444193399976566636e-04,-3.900102847833762307e-04,3.777044805940669037e-04,1.052156705357441564e-03,4.236641957388893182e-04,1.224817704805255397e-03,1.206931327203486590e-03,-1.444567468758274067e-04,-3.979217280510975729e-04,-2.208500701332421351e-03,-3.778999877776995520e-03,6.967124413470155136e-04,1.585496259949839472e-03,-9.798506054221572774e-04,3.242879095167610932e-03,2.881579791612927117e-03,-7.807011794884171491e-04
-6.405130975202445905e-05,-4.507945287451865443e-05,3.529080347028052756e-04,-4.047623609351109803e-04,1.115169720670936422e-04,-4.617789481791255294e-04,4.748284479630467039e-04,9.196382008582867831e-04,5.506764789650553859e-04,1.010219441963349949e-03,9.494056899759621693e-04,-8.384104040795484040e-04,-1.791241489224577356e-03,-2.595286466150772964e-03,-5.792021597908913631e-04,7.405034766155115921e-04,-1.031066507596620305e-03,2.414062079038999109e-03,7.176367957009426469e-04,-9.765283865470746755e-05
-6.517893585157000409e-05,-3.318716789517802898e-04,2.418549086116651876e-04,-7.229565261593466369e-04,5.198660807757241216e-04,-1.255690957048472218e-03,-9.859799169495176178e-05,6.093309962864331764e-04,2.817157462936510995e-04,7.097169399658978615e-04,1.068725686054401844e-03,-1.336791394289741199e-03,-1.018869879503004651e-03,-8.156428528517882092e-04,-4.763057429313945733e-04,-1.135531751945723523e-04,-1.896695725371612276e-03,1.923835657054822918e-03,-5.346921195886278691e-04,-8.659255264113750218e-04
-9.390637264948412458e-05,-4.871222031324414121e-04,-2.304488399798964703e-04,-9.293798886256985584e-04,1.304308816790122200e-03,-1.771286740861465012e-03,-9.446948705841592790e-04,4.610153321985785988e-04,-4.664178958330043520e-04,5.193854776486738975e-04,1.777948388328521798e-03,-2.581718230519904587e-03,-2.840306870642648595e-04,1.129792460049645637e-03,-1.117400012619193615e-03,-2.422947950996132919e-03,-2.739417223195956142e-03,1.033470413625140090e-03,1.369497501536789865e-03,4.589806342035766991e-04
-1.456423708949744543e-04,9.468299642737443463e-05,-5.249599428156220956e-04,-1.119691937829730673e-03,1.073208612911049145e-03,-2.874291638610053466e-03,7.255940805650439810e-04,6.123636136207864442e-04,-2.671305756059782176e-04,1.867149201695436633e-03,-9.888262620799843916e-05,2.419965285074564699e-03,2.334708836444853060e-03,2.223426706148649238e-03,5.008257539386908735e-04,-5.017203277869908967e-03,-3.037078013622301117e-03,1.166519104053085568e-03,-1.134912924146227065e-03,-1.744075959619064212e-03
-6.768723653906890802e-05,-2.144340165950928134e-04,1.638393293920616285e-05,-9.523313437117334997e-04,3.999013966764345708e-04,-8.418751496153851436e-04,1.881051441934840189e-04,-5.970040805113054593e-04,-2.722934746110172656e-04,-7.171813552751607479e-04,-6.863497651423368026e-04,-5.817989602373433225e-04,1.799399875512491852e-03,1.851148210105880119e-03,-1.563606325848139206e-03,-1.818575521457901608e-03,-7.559818414085454560e-04,-2.660266042272678736e-04,-1.222514335930876498e-03,2.883917068459590158e-03
-4.954140091615084223e-05,-3.976877020629761977e-04,1.002543885821338427e-04,-9.527113325388048351e-04,2.780541320778458572e-04,8.518664414676761689e-04,1.725115903670900418e-04,-3.274257728301825567e-04,9.949817653495283618e-05,-1.034870295877126853e-03,-6.606434953962108531e-04,1.721518017630820855e-04,1.134582948573774732e-03,-4.907208454019147507e-04,-1.198379858851931698e-03,-3.043682265520213483e-04,6.808377992127815671e-04,-1.536061039715665242e-03,-3.283905137138889378e-04,4.540158388483664376e-03
-4.353972383650431635e-05,-5.153743309720905299e-04,1.413874744881862431e-04,-8.099520861961375350e-04,3.994548442357791999e-04,1.508161007476561738e-03,3.748348042980536102e-05,-4.673943900953818776e-04,1.982548829279295291e-04,-7.789287818576707493e-04,-4.767815863533742893e-04,6.476385387684207955e-04,-3.782584418178308247e-04,-1.268786100389039792e-03,-7.370159003468664417e-04,9.947512958108535586e-05,9.052852521200633554e-04,-1.815708122183877461e-03,-7.703808706933030267e-04,3.332065609243193161e-03
-4.158602028888291023e-05,-4.024252789667685055e-04,3.520470610703391873e-04,-2.373463726611946961e-04,1.558055654882310737e-04,1.147356977483579305e-03,3.775230895412275654e-05,-2.698585012237170351e-04,4.364312736889885014e-04,-3.526841465662216429e-05,1.942508714222882567e-04,3.065400579055808320e-04,-1.837624196354985164e-04,-1.643043610769856630e-03,-8.248930156075882925e-05,-9.202882313434899465e-04,-1.343243205309259218e-04,-1.000069901271674177e-03,-8.036735561106041550e-04,3.859598065536839519e-03
-3.289904524752737536e-05,-3.618090625547669675e-04,3.647757230164411137e-04,-5.624730981431459199e-04,8.625734778468573214e-05,4.203516823957581874e-04,2.680585693239046982e-05,-2.853932238103418922e-04,4.428795383287719399e-04,-1.979228106361528286e-04,1.887250851358847174e-04,-3.376935821531507932e-04,-2.294667941430156722e-04,-1.049942388100459645e-03,1.180303497062668537e-04,-2.780587213474898511e-04,-2.547367052374992398e-04,1.023679872273240178e-03,-2.284593308225556858e-04,1.782879646290179160e-03
-3.339888160938404155e-05,-2.883964794147837046e-04,2.861789993712892787e-04,-5.867246856592694352e-04,3.865103680196014038e-05,-2.299859666991964282e-04,-1.466544335421743513e-04,-3.453457801909462933e-04,3.843372306798974961e-04,8.573277252907644721e-06,3.235704049125854697e-04,-2.387642402655167171e-04,-1.448912022945598663e-04,-9.668119407009401417e-04,-5.525558551561196748e-04,-4.803672993996201037e-04,-7.899029452354123897e-04,1.614034568959507414e-03,-3.908910238834711372e-05,7.941690023269907649e-04
-5.385204237019812837e-05,-2.778326087172645203e-04,3.859350186283731061e-04,-7.870901213680617063e-04,-6.890288872320995874e-05,-1.047964708356474792e-03,-4.179715877631402961e-04,-1.661749859453703210e-04,-4.306271662711796001e-04,7.813895822341440991e-04,6.471484820004275856e-04,1.889647118790325174e-04,-8.060442372343759251e-05,-3.403742109804333777e-04,-1.434834219436450630e-03,5.569150119521864770e-04,-1.056383259102168905e-03,9.649195288490889331e-04,4.031144512231629902e-05,6.549550752421294010e-04
-9.331149082249517047e-05,8.102073361442518277e-05,-2.160245101250752014e-04,-1.615010068801294579e-03,5.320967125553859207e-04,-2.717170907245979386e-03,-4.042059701465757415e-04,4.898666262450955371e-04,-4.159438282902061697e-04,2.077558747336290257e-03,1.668742389024847894e-03,-3.357355637479374211e-06,4.609315456325204299e-04,2.091628104864086055e-04,8.568415706274468829e-05,-1.653146060055695962e-03,-2.582981975320659991e-03,1.607074665714238078e-04,2.074563280103911608e-03,-1.605485579529230189e-03
-9.996039968543065160e-05,-6.410883749514862534e-04,-3.530185234014121369e-04,-1.712646707527812773e-03,9.014920356114066672e-04,-2.082666258988611317e-03,-6.981548648450337877e-04,-8.942191817812108773e-04,6.244122375960720192e-04,2.487434620271314518e-04,3.285830566614430289e-04,-1.247607066579187445e-03,7.060945584927946468e-04,1.311625538904536738e-04,-1.268758835252260190e-03,-2.837577880814452606e-03,-2.172967641410784335e-03,-6.128899507740412367e-04,-1.844438375497171444e-04,-5.002762012576073870e-04
-4.443232937035343066e-05,-2.525112241814670864e-04,1.692976461923029023e-04,-9.766252554069786151e-04,4.916137434717981342e-04,-4.272752490885540003e-04,-1.590057184815093540e-04,-7.969447697188244365e-04,2.019475535757946430e-04,-6.295902190668108828e-04,-3.627317452125540260e-04,-8.739126341730171776e-04,4.938986846334044323e-04,-2.351608535807756060e-04,-1.243174580936373111e-03,-2.269092067083278499e-03,-3.880186017662691500e-04,-5.388128639438514132e-04,-1.892276585568175139e-04,1.041300558504985093e-04
-4.429020533740706889e-05,-3.931861664970199058e-04,1.117217423789034240e-04,-9.274469829378387178e-04,5.525196052237064514e-04,6.471951967961489700e-04,2.322421645413845492e-04,-7.393028780702316002e-04,2.857070023637496656e-04,-1.236250483977038069e-03,-4.460501154236540602e-04,-1.452404557161743413e-03,9.559593157304136423e-04,-1.434972230528295959e-04,-1.937459399731705301e-03,-2.273255629368832291e-03,3.210944623204339560e-05,-1.631777514734379739e-03,-1.650875519966345586e-04,1.440592719203814213e-03
-3.829709459552622561e-05,-4.049857174680703193e-04,-3.054808712130564589e-05,-7.325003721372473110e-04,1.632108945899912278e-04,1.142009465110597859e-03,3.778864118728872705e-04,-3.322739733106392333e-04,1.162986321267911547e-04,-1.331893405011179117e-03,-5.319644656474730587e-04,-7.571392005570657356e-04,6.033297918591796778e-04,-1.854583014667644195e-04,-1.700841963614779361e-03,-1.431540942727093247e-03,-5.087492981591969481e-04,-3.534888475462140932e-04,-1.227223320796476565e-04,2.898768860126191543e-03
-5.017082257207619751e-05,-4.027426091470047431e-04,-2.322946134692750221e-06,-6.260254932091468064e-04,-2.120948551574606514e-04,1.800384859569589260e-03,5.880440808569533176e-04,-2.160460316438786096e-04,1.491141203306442075e-04,-9.587403293298806667e-04,2.651262092797186318e-04,-1.374947414236662828e-03,3.884476833376131547e-04,-5.168587744383449723e-04,-1.379964918556473956e-03,-1.082792089867573408e-03,-1.778392520984184780e-05,-3.580147933407464272e-04,6.763198437285174863e-05,4.114781453867789353e-03
-4.121837524812248937e-05,-1.946418559821590233e-04,5.231795034519551735e-05,-9.355986139200183878e-04,-2.754622564395758184e-04,1.135394392336919536e-03,2.822810029367525154e-04,-1.550649719119818895e-04,5.015937036336351289e-04,-1.548796674430588487e-04,7.190750101317546026e-04,-2.231743495360394638e-04,4.707585126218561452e-04,-3.115964990469798773e-04,6.891159165248058292e-04,-2.079528693795941029e-04,1.573874049159078130e-04,2.545377618734644826e-04,2.338008992716572934e-04,2.785882092212282890e-03
-4.439747064267614632e-05,-1.458309838322257614e-04,1.979776451559455992e-04,-1.020486739143170200e-03,-1.560414471458483349e-04,2.153272470417407630e-04,1.539626403379412006e-04,-5.073060903108824815e-04,2.596423226696818048e-04,1.407577790487676969e-04,5.019199935962219850e-04,-6.380376204664704558e-04,4.473306802812975630e-04,-5.662992641145762722e-04,1.164060060318534637e-03,-3.341183335250563161e-04,-3.807831893636455219e-04,1.044913548424109879e-04,-8.256864026518964802e-05,1.792997497687601801e-03
-5.305375621156586865e-05,-2.620867993095915213e-04,9.072232045216019900e-05,-9.949367638978176987e-04,4.053224976939984875e-05,-8.335188754560199581e-04,-3.531816604502721006e-04,-2.981618826657054123e-04,-8.985829507187953393e-05,3.608887057898716062e-04,6.311638292622877592e-04,-1.274919419200704106e-03,5.820886071639680024e-04,-9.166390967301496235e-04,1.024286193853144594e-03,2.282982017424192538e-05,-1.275449570070275821e-03,3.556706685278565420e-04,-3.364058962659297611e-05,-1.072624481671911878e-04
-6.936799449280210261e-05,-5.060711740985256082e-04,-2.807705393663671722e-04,-1.233537430930297784e-03,2.154937731597165659e-04,-2.053968963185212777e-03,-1.116662421018907274e-03,-2.908248240531031720e-04,-1.769703849654283854e-04,6.170604701749449889e-04,4.654806346154403800e-04,-1.036167961603139294e-03,4.854540270744838945e-04,-2.966505942825692008e-06,2.194402247014952574e-04,-7.823986884045346698e-04,-1.447931883802143624e-03,1.297334271972122154e-03,-3.983595188948183203e-04,-1.561458819297529069e-03
-1.314871052788224538e-04,-7.107946115498543207e-04,-3.797052102606243793e-04,1.066243249806976892e-03,1.301931587271390901e-03,-2.211890612734036896e-03,-7.889069874650507259e-04,-5.376269057170255002e-04,-1.459066176173436265e-03,5.076890753555516299e-04,9.002534892480879535e-04,-6.817655552989737707e-04,1.029310964950185155e-03,1.097420709066251020e-03,-2.051250465972722769e-03,-5.290528025946760436e-03,-1.119877535651965300e-03,-1.918139004972814173e-03,-5.511635541943144846e-04,2.674319292676694275e-04
