-1.006283547066409712e-03,3.680194402245122107e-03,-3.827724043712614488e-03,3.066482238671602162e-03,3.227463738359817591e-04,1.645447094288662523e-02,1.910644784599888069e-03,1.970933339420437302e-03,1.221067514152204825e-02,-3.521104966027850669e-02,-5.338764012851951457e-04,3.344930725525306625e-02,1.053596607538523355e-02,-2.267275939088255268e-02,-1.209620993239956047e-02,-6.180689866523116777e-03,6.959395295223226238e-03,-8.056473111663946945e-03,2.556412440075322631e-02,6.057968814410369385e-04,-1.377063329330886765e-03,3.355074299210844893e-03,1.583017088074257367e-02,6.557543147920369409e-03,-3.883479272476751676e-02,3.631877061981840515e-02,-2.737676206085511155e-03,-1.692133094692898493e-02,1.014351728729297013e-02,-2.546775250114593353e-03,1.524354526975933016e-02,1.198487153315799109e-02,1.766734999032480019e-02,-1.583618313765612629e-02,-1.017623729056514430e-02,-6.345144827738194437e-03,2.960227487173913360e-03,-2.204857246842689689e-03,1.953937054473374110e-02,-1.120550416643061736e-02,1.013497593251781043e-02,-6.743673885229499454e-02,7.685265848213837861e-03,-1.515337493486614354e-02,-1.133328233739393232e-02,2.382944393724250806e-02,-2.155671855443570470e-02,-2.701098116573110580e-02,3.988509019089149510e-02,-1.028211740374649318e-02,2.705256487512924107e-02,3.909369284366382216e-03,-2.350647104828661182e-02,-5.164311563528652116e-03,1.941488659110434528e-03,-6.037745630848190270e-03,4.413002503718965047e-02,1.758174541988057407e-02,-1.852797993266571547e-02,3.755215930494853593e-03,-4.173800809364924119e-03,3.765709858502580554e-03,1.882186966469913403e-02,3.133110737763994402e-02,5.659457058654601691e-03,2.517412235307225216e-02,-1.884755485192696201e-02,1.483249775473851131e-02,-9.468544500848288803e-03,6.235820062681892567e-02,-9.428231207505993750e-02,-6.678506318265928221e-03,-4.106765318173613566e-02,-4.804687481063457666e-02,7.260761354412548912e-03,-4.039983995939196160e-03,-4.063045390179340077e-02,3.349987600024903478e-03,5.616125627875774573e-02,-7.429464656636299014e-02,2.264445914826680034e-02,-2.263908156089016604e-02,3.936715906898098638e-02,-7.343630575522860568e-03,-7.274020021835339925e-03,-1.739482584191210865e-02,-4.023718484035823661e-02,-7.855663964995872328e-02,-1.148418787798232560e-02,2.308358827683004016e-02,1.138029297360423076e-01,-9.743356068906260797e-03,8.865135213759200994e-03,9.750488524403039259e-02,-7.373517771565238355e-02,2.359904678169266745e-03,6.676980248500995196e-02,-5.681329350719343391e-02,-1.286495881413027981e-02,8.272643510455308935e-02
-9.457441496083796029e-04,5.374899625196057074e-03,2.501887141573351514e-03,2.841409904175182244e-03,2.333714987596203355e-03,1.879251898798190226e-02,9.000345378058546147e-03,4.124711025907843234e-03,1.850601454206647276e-02,-3.105640189439745277e-02,-2.864867912764103991e-03,2.649295736427463924e-02,-1.455141329752528134e-02,-7.274654610528441361e-03,1.201693122420669294e-03,1.121900186135617317e-02,-1.871804460180908486e-03,-3.875103605834862713e-03,1.909621899539762011e-02,-7.461785027647868662e-03,-7.699125342039328523e-03,4.136340042507444248e-03,-2.694220180934417397e-03,3.337982017916461472e-03,-4.230996823366370285e-02,3.821903069216039950e-02,-7.209239782026016091e-03,-1.782211800991405359e-02,-1.065566999037221435e-02,9.613903249502123854e-03,2.834665726190304519e-02,1.764995871614768314e-02,4.628850241034133950e-03,-2.045688215642605529e-02,-4.697942527596861255e-03,-1.377601002082105841e-02,-1.838270141702451344e-02,-5.718016464875401439e-03,2.612815294771038757e-02,-1.702297636435185987e-02,-2.718069031330219709e-03,-3.740861386869278465e-02,1.372778368243747493e-02,-3.543246368318574840e-02,-1.130693658125062756e-02,-6.689498282447380040e-03,-4.403660477920632449e-02,-2.101864169784816577e-02,3.652542470230662336e-02,-4.372347885132937817e-03,2.871439225576470633e-02,-3.311420920338621968e-03,-1.672353146551348868e-02,9.653000783424365433e-03,3.397772007678680206e-02,1.072410524918902125e-02,-9.322132909690085747e-03,-1.671777104732687438e-02,-7.530006217709522831e-03,-2.462362138829922095e-02,-1.071789860433901287e-03,1.839958662838561687e-02,3.286561496045693753e-02,2.700761194306498109e-02,3.454816814971355468e-03,-3.741108592901699892e-02,-3.482732059969805699e-02,3.099118335523545764e-02,3.104509476741794047e-02,3.773056611209287675e-02,-2.732659908454524236e-02,6.725797385314910559e-03,6.278917509958480137e-02,-4.472561715790161763e-02,9.842589671634165496e-03,-5.286008133566275080e-02,-4.658896880863923340e-02,-3.046780143334562249e-02,4.192592493196297364e-03,-2.903946109145735463e-02,1.378914550179094738e-03,5.126465031618603757e-03,-3.569863880892414076e-02,-2.679316495662026343e-03,-1.157368762677544322e-02,-5.686800480355096166e-02,-1.458447671303814142e-02,-6.997358092280497877e-03,2.418817527130707329e-03,4.848389930532702452e-02,6.362469250141557231e-02,-5.141432101593349652e-03,1.084086963768257500e-01,-2.523007574108764375e-02,-1.999290435044348210e-02,4.771591689125054964e-02,8.577132132683465415e-02,1.082274524356342110e-02,-1.288002642003904796e-03,-6.481283515931703099e-02
-1.005121393565185095e-03,4.300917484324616458e-03,7.900272163954925875e-03,1.882337108952081284e-03,-2.617310273372761790e-03,1.091351227243091832e-02,1.898265738122829893e-04,6.472596176122922401e-03,1.052767657348114248e-02,-2.931387188685592032e-02,1.661222892639380166e-02,1.536901180786721943e-02,-3.947245289503409360e-04,3.611933651747783677e-03,2.083689419297143214e-02,2.472720488181889137e-02,1.797413433452302658e-02,-1.927256622483129733e-03,2.800698433327508327e-04,2.753206065385309376e-03,-2.203942364929892261e-02,-1.918747867592353329e-02,1.660856733221951348e-02,3.418361198671095169e-03,-3.159306587094895535e-02,-4.427986397036635415e-03,1.342686075288233166e-02,-1.997926163420097462e-02,-3.038400844004443546e-02,7.435658168358193210e-03,3.140928060400552391e-02,-3.801919567178224657e-02,3.237760345204716839e-02,-1.726799849134885712e-02,2.011736329428272935e-03,-4.069221644559189999e-02,-3.491551852639000753e-02,-1.959325896906910502e-02,1.251764848366093523e-02,1.699631991522759789e-02,-7.820818008943491995e-03,-4.250151804329475175e-03,4.039657403460190921e-03,-1.209350109524096051e-03,2.342562949782779624e-03,-2.637254599866106775e-03,9.288690547153821003e-03,-1.130277499300806274e-02,3.310404410857959064e-03,4.590959586013940164e-02,3.224569038996327741e-02,2.605365549397596278e-02,1.774288691363667611e-02,-2.131709511864195421e-03,2.670024019745447647e-02,6.932097698221499626e-03,-2.805689923816792608e-02,-3.442874004456676629e-03,1.079221205251603560e-02,-1.718565109724319584e-02,1.358111990879984354e-02,2.770488912196472642e-03,3.678742128779760590e-02,8.070754993895687401e-03,4.439751404769996801e-02,1.462933986542274550e-02,-1.487263289468736260e-02,1.789072033197752765e-03,3.600209133612247009e-02,-4.102206357812428206e-02,5.190398756520235579e-02,-4.081198609520598347e-02,2.353323925485598447e-02,5.199912374000770221e-02,-3.328979963849480056e-02,-5.465146125222215823e-02,3.259220441664344853e-02,-1.204350597467778936e-02,4.068396449652401936e-02,-1.110554624748578446e-02,-6.269801415032588698e-02,4.698726311422324331e-02,-3.018110837562554619e-02,3.733646512114586341e-02,-2.522351372854097704e-02,-4.268744443938483901e-02,-6.987259106188062341e-02,3.330732076383746687e-02,-1.011221487818231117e-02,-3.852598098235501811e-03,-5.427970336682358399e-02,-1.004172677911878420e-01,-2.764653694479453361e-02,-8.123425377327526953e-02,1.153524111191968904e-01,-5.394454275543911215e-02,2.425764724734594344e-03,6.172797788215521331e-03,-3.518373435125289606e-02,-2.077626525803671909e-02
-9.687802046666202718e-04,6.065835971414504715e-03,9.859341346770893882e-03,4.862713624073672358e-03,-1.556745810547710551e-03,-4.511403337816020584e-03,-1.382262401502139249e-02,1.686310080314708769e-03,-3.831561028580997633e-03,-7.412528854807292483e-03,5.020025956475018120e-03,2.441850075997398228e-03,-9.761145804607941623e-03,1.853523561977188719e-02,1.402085152953447961e-02,4.036624437529141851e-02,1.307511311000231213e-02,8.015886160003196518e-04,1.414003586858371408e-02,6.978204096563175862e-04,-9.515136657718286511e-03,3.382307368605140530e-02,-8.657053117160626310e-03,-8.490373604069966634e-03,-2.791837985907028030e-03,-4.768768231346209169e-03,-3.614842460069950247e-02,3.400139541787212949e-02,-3.926039940293010212e-03,-1.966616851202199201e-02,1.264031524535913151e-02,-9.440095759107553636e-03,-2.275300009041445609e-03,-2.450110304591239518e-02,6.639501541107856175e-02,-3.137214542874386392e-02,-1.963045491247191431e-03,-3.873060302695484347e-03,4.217687606665528749e-02,1.782342563262558077e-02,2.689145174047339118e-02,-5.548235068031662220e-03,-1.938773520908482900e-02,2.667966224762705757e-02,1.847053258038283685e-02,2.873426904582154079e-02,1.721859881151411448e-02,1.191538441810108435e-02,-9.825283816069027218e-03,3.894523461110384333e-02,-1.775265393511942652e-02,1.462318492720435931e-02,-6.365195684707870838e-03,1.023874478954407002e-02,-1.371006519023807574e-02,1.935362823296337548e-02,-2.109958968592924589e-02,2.207698490029216809e-02,-1.782630704412684758e-02,-3.876298714427706821e-02,3.374757343411571853e-02,7.205026378756414912e-03,6.934441701529396596e-03,7.996169618119712552e-03,3.888619077376653799e-02,-5.786107395587270635e-02,-1.035047483394602869e-02,-4.931112681097667497e-03,-3.178555318391926982e-02,5.038370934139793644e-02,2.847751789402913625e-03,-1.573143894414116145e-02,1.047207058999363380e-02,7.288146370772383836e-03,4.316739885724025366e-02,8.028496237938970159e-02,-1.543429611555076353e-02,2.740486163563950195e-02,-6.671764282825339010e-02,2.672709645790091043e-02,-7.104965732426631042e-03,1.379570260669557916e-02,2.022216423095269874e-02,8.164804520944995980e-02,3.461812390694526259e-02,1.710423726786390944e-02,-4.242639424086383504e-02,-3.900887792140605298e-02,6.208001813122216578e-04,-6.899908792705164440e-02,-4.318902590439641087e-02,-5.941714750918113130e-02,3.178279424586213930e-02,-3.749124356391833612e-02,-2.563106017668738412e-02,-1.536024405180438923e-02,1.561819724321615761e-02,2.097280973188233449e-02,6.243299431370567809e-02,1.041753936843067482e-02
-7.284552788791817148e-04,1.222827558899446804e-02,9.249741559028502869e-03,1.354934526177744777e-02,1.031479924802256032e-02,-1.049804053858690786e-02,-1.043253622758539764e-02,-1.838130387045758610e-02,-1.979938656461762217e-03,1.515785752937265189e-02,-2.996453700603738529e-02,1.802534878304272448e-02,-1.609747363903995740e-02,-1.214242711566566879e-03,-2.843621512255221917e-02,-1.100861542039036425e-02,5.799885573004684783e-03,1.044330166458912017e-02,-3.794217934094921973e-03,1.078465989498029326e-03,2.248383970145695354e-02,2.160419125685866804e-02,-2.320604707077956672e-02,2.198409984419354146e-02,-1.350685098612672275e-02,1.234988468503304959e-03,-2.199844350042063496e-02,2.712157794007415829e-02,3.118704846073367537e-02,-2.306500580106993908e-02,3.262563583776585674e-02,4.918966896391478716e-03,-1.682808125320341824e-03,-2.218420090304099382e-02,-1.787573566799404226e-02,1.192938339170784498e-02,2.855033429700483752e-02,2.814038301143229753e-03,1.855794998896041770e-02,-1.522768866774391189e-02,-4.464231002322132519e-02,1.894802105461646652e-02,1.729978326329525279e-02,-2.752533218743829710e-02,3.980144638874203583e-02,9.147174021577969549e-03,9.137365643453167208e-03,1.049501826304275603e-02,-3.353143004015465833e-02,1.102576168121554775e-02,3.472065618042979515e-03,-6.261534455398154453e-02,-2.311827430183082538e-02,-2.729607578762969708e-02,3.291868730661016984e-02,2.739843366316857889e-02,-2.613562432484527881e-02,1.960435148266238131e-02,-8.032642628585107136e-03,-1.728728986858232494e-02,-1.825958137453909114e-02,4.715365291097229662e-03,2.904772183817383099e-02,1.418388958922494822e-02,-8.947576250409473159e-03,-1.194366709704991480e-02,9.532051256968156194e-02,-2.446343026767209411e-02,4.495421316219230801e-02,-4.330119884380390083e-02,5.210425130955320672e-02,-8.296089048028717702e-03,1.715914033290191418e-02,3.995691768450789980e-03,2.441554874388416480e-02,-2.998430402278303222e-02,-2.330922347122176691e-02,-1.199636497532577742e-02,7.212288183816378817e-02,1.069507509697734809e-02,-1.079633126998620352e-01,-1.971883560035372907e-02,-2.263490551970490094e-02,5.279343957669421772e-02,1.301420293609552303e-02,-3.776614782418891147e-03,-4.310112222356087680e-02,3.259049695794050822e-03,8.906279835179649329e-02,-1.228863566665289089e-03,-3.813961873267109753e-02,5.773488241151204792e-02,8.199325410600179220e-03,-7.931563849657465026e-03,2.552681160049282208e-02,2.179618771736963057e-02,3.775945416469687205e-02,-1.210353607773654583e-01,4.561983004713626721e-02,2.582759606859374394e-03
-7.282560372953677912e-04,8.525384805761839629e-03,-1.474546927447129355e-02,1.455053406840981986e-02,1.489501648693371608e-02,9.629890448135829117e-03,1.847180005454150719e-03,-2.513642575353714631e-02,3.981695885054108847e-02,2.563637698804034637e-02,2.258956004742462831e-02,-1.245846403769664684e-02,2.282786334041896070e-02,-5.807251499243184373e-04,4.614270286565022583e-02,-9.804892874494965105e-03,-1.308895007426983878e-02,-7.185998302749184094e-03,-2.514734655688351944e-03,-3.614174806348347674e-02,1.110391887702437928e-02,-6.689944718941366261e-04,3.098700163513983842e-03,7.899997257317024207e-03,-1.831596756268714932e-02,-9.205085346005984284e-03,8.621218771603463005e-02,5.495070092793996608e-02,-7.502762308283647368e-03,-4.278556556679988937e-02,-3.300829259695665929e-02,-1.323261887878462301e-02,2.504512916408870374e-02,-2.648700441412368822e-02,4.556624729341825220e-02,8.802246972393016483e-04,1.940842602985336923e-02,-2.607925315689231180e-02,-8.274880330242581628e-03,7.772403172775433494e-03,-1.045055045551634282e-02,1.100747895889635231e-02,3.296855188434011374e-02,-2.336891234819095386e-02,1.434840782455362555e-02,-2.048844460979624971e-02,-3.222195104456445497e-02,-5.299267705146679802e-02,1.927940739219620794e-02,-3.676113066171445010e-02,1.738922254006389917e-02,2.112124871178707938e-02,8.591826028061470832e-02,-1.953287932780801983e-02,-1.377480090606383878e-02,8.538640510838636788e-02,-9.103837242104610705e-03,-1.607002114952451460e-02,1.384920393305697633e-02,-3.093442677419019210e-02,2.932916268298490017e-02,-2.567707558325453901e-02,4.233993720966657687e-02,7.313119982221248649e-04,-4.097223182261094249e-02,1.385868048490699472e-03,-1.626993853621466410e-02,4.606313027263728849e-02,-2.982489094039236441e-02,5.536791993628793762e-02,1.921620180715508108e-02,2.348438038683575355e-02,-2.967298921481219265e-02,5.690620433985860149e-02,-3.774169545230247891e-02,-1.971995833001855686e-03,-1.820681899057656830e-02,1.887327006070561863e-02,3.049561865278720488e-02,-6.249991110156873086e-04,4.190025861587786532e-02,5.198053223976825676e-02,3.775407793134987616e-02,-2.349184926868928130e-02,-8.695499984153807690e-03,-4.859544233361587362e-03,-9.531047107284222608e-02,-4.736997625516450178e-02,-7.589274671004869743e-02,5.688441333676595713e-03,9.025505068449689999e-03,1.567699138302883557e-03,-3.557416833091623515e-02,-5.126733328092141634e-04,4.326375185878160445e-02,-4.299357602202923123e-03,-2.614033949810556576e-03,3.410279086003140114e-02,4.800285657863271466e-02,-6.033698281158300647e-02
-8.633673858251000345e-04,6.772004603720464117e-03,-1.297826158526160442e-02,1.080609306607843711e-02,-5.135243161331685263e-03,-7.911086763274347705e-03,-1.127533129817870003e-02,-3.774074628803790812e-03,-1.225600606025060470e-02,1.663009084913250751e-02,1.649262407752314502e-02,-9.001651085788167639e-03,-1.940021831263702293e-03,-3.436321185112344717e-02,3.775854947325318900e-02,3.224941481704508839e-02,6.526056083878616423e-03,-2.495043286638503124e-02,-2.651682859623109845e-02,3.808245617286969836e-03,2.855233366107839607e-02,8.812225017014804415e-03,2.736444488811729317e-02,1.886950357984352317e-02,-6.347207868039951226e-03,-5.405444001555911870e-02,3.640386630094118170e-02,1.345008430517932556e-02,1.511536289839283259e-02,-2.448115480689161752e-02,5.970292058193737983e-02,7.886919742154399615e-03,-5.592736909151465111e-03,-1.727150756075178720e-02,-5.817239921497528547e-03,8.363879564024286756e-03,-5.451889774697600902e-03,-5.327120396186782458e-03,-3.168615791455949710e-02,-1.702134899285561061e-03,-1.888070657113291931e-02,-1.626821941127816126e-02,2.786128577579036550e-02,4.113596432815023150e-03,-1.292262081864436682e-02,7.534053542525842584e-04,1.068611741582249294e-03,1.478131071701906801e-02,-8.339751313805935512e-03,1.609852265941575863e-02,-2.466666585752326502e-02,8.249662717351960439e-03,-1.117351296299080865e-02,2.023582824435276456e-03,-5.995171976594618202e-03,-6.952911833619822290e-02,1.970402781744129417e-02,-6.728961875072428031e-03,5.061783435097451378e-02,-2.146238193096627195e-02,3.047848282528680536e-02,2.339843318691835206e-02,2.421875710960571040e-02,2.284348224841390579e-02,-3.434965076877957713e-02,1.796527399907413280e-02,2.543836577623081324e-02,-5.077008608183147115e-02,5.566268900148244048e-02,3.102326235309346356e-02,-3.172791074916834347e-02,-7.258926309879484839e-02,3.946409014276884564e-02,-1.465026806386756156e-02,1.856879823784720468e-02,-2.054367976164304249e-02,1.151861839971239365e-01,-8.444107985417354661e-03,-5.734635944537574970e-02,-3.114344491133996806e-02,-8.411894908719753927e-02,-2.240728750769101912e-02,2.323427659533969583e-02,-6.417771044419663673e-02,-3.016647024050795461e-02,1.063359730049072971e-01,7.332935881537849809e-02,6.929562780177342396e-02,8.498037667251168159e-02,1.057945415227651703e-01,-1.179931215050444848e-03,2.698081350711379126e-02,1.885447181548384477e-02,-3.318946211904633820e-02,-3.068722877348706995e-02,2.112716467298839107e-04,1.017263180255326416e-01,5.200464722227657322e-02,-1.639123887016982195e-01,5.800587104234528057e-02
-1.026993021988888491e-03,3.031568524008057541e-03,-7.565442530209418384e-03,4.167013222836975228e-03,-9.812333104182190124e-03,1.372258930481178116e-03,-2.184076219800198601e-02,9.133809071012549685e-03,-2.356911924231519864e-02,7.574987338891895489e-03,3.201361563441949137e-04,3.612007429467954667e-03,1.986780653236200345e-02,8.235814954159176304e-03,-3.141865121887871259e-02,3.417348364291789009e-02,-8.697730720080006778e-03,-2.110480043870708797e-03,-1.604354833896794869e-02,3.038434699311677589e-02,1.305427693920440703e-02,-2.585604451400685955e-03,-1.240789814124765647e-02,-7.428815354948667751e-03,1.029979635657979689e-02,-1.228378093991906901e-02,1.956639621069472881e-02,-8.560371377746883031e-03,2.090289194090867719e-02,8.523149019247618086e-03,1.522473167863255816e-02,2.334422388014004493e-02,-1.099232010865986223e-02,4.198816335135736183e-03,4.021023064142723036e-02,-5.625129524927455216e-04,1.678588777756308617e-02,-8.204421350230736709e-03,2.867209461862481323e-03,-1.394655447671072634e-02,-1.935944359630860367e-02,-2.311941712673989957e-02,6.532039596891442423e-02,1.213857336700585599e-02,3.037731619737641525e-03,4.446545657811440400e-02,1.923738101820610114e-02,3.399913694504315409e-02,-2.328931552773610275e-02,-1.946328878030750137e-02,-5.680188156938997812e-02,-1.667407179420690722e-02,1.435395101778262628e-02,-3.645592551257456800e-03,6.989513295615951138e-03,-1.901172051681952746e-02,5.435896258134493425e-02,-7.152068789047831554e-03,2.319518811612504561e-02,1.127712542785994435e-03,5.184741726743243018e-02,2.985223244800997225e-02,-4.812913371742985613e-03,6.573716284429206164e-03,8.637811292031144506e-03,8.016529630148070545e-03,-2.153684198033425576e-02,-1.087360955584937630e-02,-2.045496047741894238e-02,-1.018925383738344438e-02,-2.089762317287125956e-02,1.052251832256677344e-02,-1.254831616120636803e-03,-3.888562113950450039e-02,-4.551518199030886447e-03,-7.860899455409572217e-03,7.305240576490051874e-02,6.571550964100073000e-03,4.361627472095652713e-02,-4.270015327709794639e-02,-3.108907863025530544e-02,-3.040209900513127922e-03,4.264414631315151943e-02,-5.165060928033698984e-02,-5.072364792361281835e-03,-4.195462854653569940e-02,-9.287478836192054887e-03,3.156714377287667128e-02,-4.381382896749479172e-02,-1.799508116132623320e-02,3.444497779158496586e-02,4.535532292615530869e-02,2.842289469495460838e-02,4.105261838612338926e-02,1.161337019510947088e-01,-1.754289651423223545e-03,-9.943004468007199392e-02,9.155821537925318276e-02,5.487082452580072101e-02,-3.327495645130419677e-02
-1.065437855011308957e-03,2.982146797711254880e-03,-8.610869841877539198e-04,2.216175665738576162e-03,-5.487912216251958353e-03,2.040511216987586987e-02,-2.171521941603962724e-02,-2.105918774266843374e-03,-4.944710169369734981e-03,-1.612692977121504834e-02,1.722509905006804759e-02,8.491213020977267725e-03,2.689177971993280541e-02,2.076628526135597397e-03,-3.597216513869227333e-02,6.513497859704509008e-06,1.620221241807366999e-02,-2.864585531940061665e-03,2.602481561499444401e-02,3.811722931859952423e-02,-1.876830665837679601e-03,-1.950939611660676420e-02,-1.735201485647078559e-03,-1.189399333160460689e-02,3.327458736686094570e-02,1.051340695710018891e-03,2.131618269955942724e-02,8.794422947345149899e-03,8.302909273053965533e-03,2.561467571064559440e-02,-2.565961699482657149e-02,8.388924851201875338e-03,-3.528755281273568412e-04,-4.930695612770714942e-03,-1.962445163696605391e-02,3.957022769051025263e-03,1.194664396212633851e-02,-9.390869091037869557e-03,7.229434482196344346e-03,2.273542642092116900e-02,-1.114720718369879154e-02,1.085980404605389749e-02,2.382747900264090696e-02,1.816992776830277101e-03,-4.343596952902730596e-03,-1.783910328214965285e-02,3.240355855999494522e-02,7.757319456275206353e-03,-1.184876329314064197e-02,-2.625321659561903609e-02,-5.923974110049266828e-03,-3.594207520879608153e-02,-9.144925343838228651e-03,6.750911936067400740e-04,1.805827933592493717e-02,-1.596669652164989586e-02,2.102106507961967394e-02,-4.734300063486439336e-02,1.507799354957667197e-02,1.035563425702056700e-02,-4.763113698312540500e-02,-1.883992878655278008e-02,-1.208247877370683954e-01,6.153896472061579775e-03,-2.541423517635926083e-02,-3.441099585523260673e-02,1.167238671407142339e-02,-2.704550441830853857e-02,2.885701289435696482e-02,-2.016023301203108409e-02,-1.152526245326300491e-02,-4.740778587170386277e-03,-2.343944642933696101e-02,-8.187420312080483792e-03,-3.303825410116968675e-02,9.887174875493884296e-03,2.236151971674405631e-02,3.478257762803177444e-02,1.495484143737425484e-02,3.682869683133707661e-02,-6.523829123597162105e-03,-2.675727316291827765e-02,-7.711631749791371393e-03,-1.674285701071877644e-02,1.649061903615361632e-02,-3.724718185799920367e-02,6.581763106125605722e-03,-1.179030523311874051e-03,-8.940206355069170441e-02,5.768606234406196964e-02,4.419514973001589103e-02,5.951175293000674632e-02,-2.748096805541287019e-02,-9.031238225411866716e-04,-3.438112012500754711e-02,4.957308033579802681e-03,-4.323094439085406471e-02,-4.343163616693360152e-02,1.223140597748211683e-02,-2.046428935050871589e-02
-1.015598378850946643e-03,3.925810369624554985e-03,3.875870815941371769e-03,2.210446591651142600e-03,-4.825246118144971286e-03,2.397009993090209318e-02,-1.405437497117997467e-02,-4.876206497441321758e-03,-2.510678851562899751e-03,-1.790350367356528805e-02,2.724580986284905887e-02,5.586761670876008376e-03,2.223562114299524467e-02,1.045332807364213190e-02,-2.176670456225825168e-02,1.931860805481708937e-02,1.044992610402202884e-02,-2.765508466700487139e-05,2.664993811400833551e-02,1.803616736179271263e-02,-1.161041865815457680e-02,-2.254600607709032062e-02,6.729613689892984495e-04,-7.554413955897419652e-03,2.212717614054396029e-02,-1.213371090670215674e-03,3.342494163600397139e-02,2.555917975089551722e-02,2.068174486432072454e-02,2.869345574020941425e-02,-2.642897536388785773e-03,-6.439398049695635451e-03,-7.798068810380164029e-03,4.288745935900947076e-03,-1.679543762305710924e-02,1.077936687733593857e-02,-1.144426680829407905e-02,4.167307055897184753e-03,1.176060439318690407e-02,4.964437538584692139e-02,-9.091672372168915772e-03,2.473756845354042194e-02,1.028391114146563756e-03,-9.470723682758907039e-03,-3.640490432427749556e-03,-2.422415211341782254e-02,-1.700990529743844418e-02,1.147249378705679154e-02,1.289116484984927785e-02,-4.981649959045848092e-02,-4.907944008375194657e-03,-2.127322840351908093e-02,-3.583901683702704274e-03,1.035721801714133659e-02,4.066695162599653218e-02,4.078532738871094854e-02,-2.029589307186307340e-02,-3.009539273405715046e-02,-1.208685862283136181e-02,-9.332627742922386394e-03,-6.363990859682634726e-02,-3.944635567075609889e-02,-6.803064097013925005e-02,4.911851194578225124e-03,-3.048108850587109148e-02,-4.506278563946742449e-02,2.297996864599204450e-02,2.462369732522139143e-02,2.374362308735421603e-02,-2.897706697680060492e-02,3.129685814951739531e-02,-3.748325413902173220e-03,1.022742811347085445e-02,3.150950422453988042e-03,-3.932896136222032574e-02,-3.454710626466843404e-02,1.101497545000963349e-02,9.015619360468574151e-02,-6.455822009186467508e-04,4.160541383966839812e-02,3.923679409246143279e-03,-6.712665496483531669e-02,-5.359244902102287822e-02,1.636712258032706896e-02,2.635051740631440612e-02,2.791198415389314555e-02,1.705348994744010707e-02,-6.649262547634543496e-02,2.276801196493203130e-02,9.400092547743563176e-02,-1.151759865964654683e-01,5.435700410451993481e-02,-1.126379905191937474e-02,1.501515114740361451e-02,-4.633932905242796330e-02,-5.447509982734946576e-02,6.636099903711109582e-02,-9.450697232589153757e-03,-7.757254465599616039e-03,6.621123212149343518e-02
-9.712225508950386721e-04,5.497877609908099691e-03,5.921779580605433801e-03,4.856632004954800075e-03,-5.830561130719356944e-03,7.361152017965437444e-03,-2.071833051152154742e-02,4.619085259657332299e-04,-1.490959343970717915e-02,-8.643010220709202232e-03,2.158892138937132388e-02,-2.924065077213496011e-03,4.724654490226368186e-03,1.535098628468222967e-02,-1.274127201618775393e-02,2.312604848750703795e-02,-3.563210995115159360e-03,2.351063162537935652e-02,-4.571043030288240994e-04,1.223924000676051421e-02,-7.668264663589541980e-03,-1.116837534511254046e-02,-8.727419552300049593e-03,-1.469433437113494903e-02,2.938557507982618444e-02,-5.255440316943093410e-03,1.036683715698555330e-02,2.896677104135042535e-02,1.308776042196773889e-02,-1.279379515298632516e-02,2.309809069809268256e-02,-1.787603310165196413e-02,-1.059954574991356195e-02,8.585998622184799409e-03,3.172907596381199097e-02,-5.797228061724210568e-03,1.701572931142153466e-02,-1.092032236021551334e-02,-1.574771461105753390e-03,2.474718757029880506e-02,-1.556262035450787368e-03,-1.707599283012893251e-03,-1.231785041149791038e-02,-8.695992211882054915e-03,-3.164200278735215810e-02,-1.277351868511840578e-02,-3.765962566510262094e-02,-1.556683908378475589e-02,1.585048433603233886e-02,4.466880511117442970e-03,-2.365020781391888489e-03,1.327664121699615590e-02,-2.239265950335695560e-02,2.696907943346739736e-02,-1.688035821688114307e-02,2.939886084809818778e-02,3.476306837551242784e-02,3.542224760759013491e-02,-5.001813748677727545e-02,1.611677824187426195e-02,-7.684700751756461112e-02,1.118847183550477145e-02,-3.648089154822690972e-02,2.614961025116977617e-02,-1.150876178916174913e-02,-3.209518733013420888e-02,-6.794418308164582032e-02,-3.103549437849941611e-02,-4.616744290477560464e-02,1.872669658859850428e-02,1.899498794962587236e-02,-2.157915079741596492e-02,-2.650011608067447816e-02,1.191718619357262643e-02,-5.480952489574726638e-02,5.237006937784829952e-02,-2.308314876517169462e-02,1.075049160765628037e-03,-3.587870139729412711e-02,1.261293503309299235e-02,5.857880671543914952e-02,1.917487854961884633e-02,4.720610691971610651e-02,2.249833801172756650e-02,-4.611765410898739648e-02,8.178397214478820565e-02,1.567742691752676068e-02,-2.949170636391322195e-02,-1.655441867755846896e-02,-5.439016242560044956e-02,-7.318250038489912401e-02,-3.279810985681436142e-02,-1.311628255025872880e-01,4.621968089630085902e-02,-1.705868541617302364e-02,-2.176504048980693051e-02,8.135642607586604513e-02,5.710110323079190670e-02,-1.330830868996575600e-02,-1.349516014125279884e-01
