-8.904000076180862422e-04,4.198989620775743503e-03,-6.288253492731585292e-04,1.651157849250212140e-03,3.926788776927037095e-05,5.521289402107710381e-03,3.124219977350220848e-02,-4.207590611568466643e-03,-1.122553095358176829e-02,-2.649630621231774397e-03,-1.259102013022325370e-02,-7.557381117254371311e-03,3.721934071169106725e-03,-7.888280235640345028e-03,-1.659183925390987982e-02,8.014598967078515740e-03,9.380687620963120733e-04,-2.682768000890606297e-02,-8.362004856479936590e-03,-1.700893463361972252e-03
-1.165684360478015874e-03,-1.130806761760040288e-03,1.318001946726007120e-03,-6.756656020399340844e-03,3.989214784855463214e-04,4.786089935362135284e-03,6.031205144090605319e-03,1.152924681552169525e-02,1.070272019023782266e-02,-5.040960770206871083e-03,-1.830406591007087067e-02,1.576902692921595267e-02,7.667302073617085489e-03,-8.229695965055138646e-03,-1.565339129325485357e-02,1.092372929713038288e-02,7.563718873901829898e-03,-2.774606816506798579e-02,-1.516747361516597101e-02,-2.606277789619946411e-02
-1.152526450310262240e-03,3.863838976628786170e-04,1.064583915502480271e-03,-5.432725853374776454e-03,8.565137263228245201e-04,1.158149008737760499e-02,5.053967278510774694e-03,-6.322354396655904818e-03,1.105425681896540085e-02,-1.375755855033045441e-02,-1.104906599182324534e-02,-5.512758797765700269e-03,-2.055557695096985743e-02,4.958562090743690032e-03,1.427548450540311320e-02,-2.682826327591368229e-02,1.447609976755722533e-02,-1.346216303173128001e-02,9.061600947350430257e-03,-4.830202942350737827e-03
-8.799167378117373883e-04,5.808225632520591653e-03,-1.014763682489261409e-03,3.156183188551944796e-03,7.099646943069803928e-04,1.166965988927275502e-02,2.994083686018887691e-02,1.925526897636441193e-03,-3.825965652128936537e-03,3.428285521588053664e-03,-6.557688590882536361e-03,-9.690992105124654477e-03,-1.605187668405413243e-02,3.135038804033707383e-03,-3.396104246866634389e-03,-2.357606806566278981e-03,-1.211680099033149438e-03,-2.123170043476278399e-02,-7.106750219525235016e-03,-1.461236691456205272e-02
-9.239108602331512141e-04,3.820036399865174570e-03,4.082128263067141827e-03,1.500932434438527431e-03,-1.814661253668478982e-03,1.742119651689428422e-03,3.325123517552813768e-02,7.049152889093676655e-03,-1.498949337940762294e-02,9.036436662161334565e-04,2.010278745770966574e-03,-8.129056938383968575e-03,-1.586339035619065835e-02,2.985547638420210648e-03,-4.534039327895016819e-03,3.636595670405806668e-03,8.931103111676681056e-03,-3.690463356582304212e-03,-4.162322034633327006e-03,-5.010665655251766992e-04
-9.048971919620191900e-04,5.492551693854881567e-03,1.148315992741563707e-02,4.154476464796458962e-03,3.581446686920751465e-04,-2.440674891045610875e-02,1.223690126938026604e-02,-4.255798380875553191e-03,-2.735467619743954179e-03,-1.402003194580202228e-02,8.101428538660405271e-03,-1.073049853008847809e-02,5.448330262282363723e-04,-8.193952581244459688e-03,-1.105133572059159922e-02,-1.028251876140617860e-02,1.726877626131634313e-02,-5.530946307646746746e-03,-3.476023933775274077e-03,7.521417237547477208e-03
-1.120510355532497448e-03,-7.275625320940313362e-04,-1.419065204466851519e-02,-2.487642156536960455e-03,-5.469719915365123600e-03,-1.112667795492075853e-02,4.246727629585552583e-03,3.309751352825457751e-03,1.509236460375216679e-02,-1.969141358681699566e-02,-1.593333375325845652e-02,4.341803621126377744e-04,7.070892350070437544e-03,-3.109736722863833125e-03,2.310399408487496392e-02,-1.585551972959924755e-02,-2.030053390992277162e-03,5.730780246110567244e-03,-1.341525088312888608e-02,3.994154430754187288e-03
-1.029871391628604457e-03,4.756602595240109338e-04,-5.653649020993772867e-03,-1.297499965600117794e-03,-1.130166023197470143e-03,-6.348708653568443938e-03,1.096548388108090077e-02,-4.949895372055795190e-03,-3.026677489544417343e-02,9.154593492771617713e-03,5.011632987832505270e-04,6.998175196155375505e-03,6.920467911112577336e-03,-1.921703942553835628e-02,-5.784715700341891420e-03,-3.290695900036039179e-02,-1.512795145263048230e-02,-3.262122304116016336e-03,4.034642285703715636e-03,2.806487712549212560e-02
-9.771364004780760254e-04,1.729957768038428711e-03,-2.921000019994540731e-03,2.504354459379187769e-04,-2.292828320092039907e-03,6.042290783424590465e-03,1.514322066993943616e-02,-4.598097439826934196e-04,-2.247064760415738716e-02,5.453622695143926780e-03,5.922001535052831556e-03,1.627357663910868057e-02,8.603024133442646604e-03,-1.847590033814956040e-02,-1.222613915804122639e-02,-3.425003555631847552e-02,-2.451831033151554567e-02,1.130871197152325328e-02,4.304174269781354395e-03,1.950734232647952093e-03
-1.192271603226217197e-03,-2.370055886412248541e-03,-1.349953471848022550e-03,-8.319827657317764580e-03,2.911113522112929175e-03,6.027867514114618186e-04,3.310824897752996914e-03,1.318724530629569736e-02,6.960469355173745827e-03,2.222651640610470020e-03,-1.313944667760128839e-02,3.209206030655761821e-02,9.206973864669234023e-03,-1.272477688001437054e-02,-1.091086578135772554e-02,9.012409343004526563e-03,2.057574515651923452e-04,-2.429257504817322263e-03,-9.531421208980542931e-03,9.577626427104829476e-07
-1.174002508766543162e-03,-5.827013129641714275e-04,1.606983115511793903e-03,-6.601066278544278840e-03,3.407013200246181150e-03,6.503882344240100727e-03,4.236784175929014795e-04,1.894552572014174610e-03,8.226741755161720571e-03,-7.116207780591575147e-03,6.799466462396133205e-03,6.622536315044347428e-03,-1.929276895673716699e-02,2.607178307307785915e-03,2.512242413966370505e-02,-3.344701440794661113e-02,1.721312080238279058e-02,1.323389256395799199e-02,6.274383390426440006e-03,1.699373637879542792e-02
-9.644716613998148558e-04,3.524328777567642401e-03,2.076336072261805721e-03,2.831550832385829053e-04,7.549495645175000047e-05,8.638054819555124331e-03,2.094107374173629146e-02,8.149739731956387456e-03,-1.446253065971625854e-02,3.618435932492681736e-03,1.851277916143030666e-02,1.619591433891173077e-02,1.629675703032417572e-03,8.976650554812774145e-05,-1.281724704897291289e-03,-2.114436637190369658e-02,-2.497144139740449867e-02,8.988363933221499291e-03,-1.215942366463559215e-02,-1.967899055881348197e-02
-9.578086218631695625e-04,3.520247746417464949e-03,4.715397055134941395e-03,9.074043359993330671e-04,3.761608569983788952e-04,-2.066640623024899263e-03,1.735369617497432501e-02,9.190977463406347497e-03,-5.128835496344111636e-03,4.134629756832674564e-03,1.044398005595163076e-02,1.163801924634569850e-02,-1.039223874056745267e-02,-2.358234043209374298e-03,1.146251668163819279e-02,-1.290646963056531205e-02,-7.078379309380867374e-03,7.944504974322745550e-03,-1.957718598634381607e-02,-1.290845635416943034e-02
-1.014682143104933543e-03,3.285903254865265785e-03,1.185809682797023257e-02,-6.132438543029299083e-04,3.158269286492257875e-03,-1.938810733306069872e-02,1.744851247942418720e-03,1.165160651001942438e-02,1.026182390039557385e-02,-1.678964725190828025e-02,4.377937232601915307e-03,1.137511913552124998e-02,1.300127866508238306e-03,3.733059175772800338e-03,1.462180152972123934e-02,-1.718984137096966902e-02,8.568917011060866312e-03,-3.278928032227602929e-03,-1.759947644190451230e-02,1.307101986031374702e-02
-1.195224684009107974e-03,-2.009740581995034941e-03,-1.531730066815384025e-02,-4.589054500806179909e-03,-3.942588385338233886e-03,-1.206194599413444937e-02,-5.418669368839220540e-03,6.073577988938240468e-03,2.555302370330077288e-02,-1.261952045380666798e-02,-1.854484648612218789e-02,2.227735532931297835e-03,1.430030616191589610e-03,-1.170950830377418331e-03,1.142980676879271074e-02,-4.377645316471078830e-03,4.498258989456563328e-03,1.522923049030903281e-02,-3.956491156450935021e-03,-1.290842627499895652e-02
-1.314324717147130270e-03,-5.461064561115059647e-03,-3.749335239493153948e-03,-1.183312131626517404e-02,2.984706618188715660e-03,-2.832312372992973337e-03,-5.476354175532082910e-03,-2.755728428442315303e-03,5.471651626844084571e-03,9.173541551444074765e-03,-1.565122543528224899e-02,1.245657112288699186e-02,9.844708105925518982e-03,-3.459911637203331308e-03,6.946254034871814434e-03,-1.245065626367947154e-03,-2.749181021131312692e-03,-3.820164475958981454e-03,1.035784292473411472e-02,1.993645311497842937e-02
-1.279956858548557397e-03,-4.452970959670274342e-03,-3.186933677989377614e-03,-1.151503312526658274e-02,3.433876446294992918e-03,3.735359779950583881e-03,-6.733845171159181034e-03,2.437859484833156815e-03,3.467578753781908225e-03,4.285667439993014194e-03,-1.893727451073766097e-02,1.030286678094468299e-02,1.147900487236028916e-02,5.822419819127283049e-03,6.943436863335225237e-03,-1.126984531601132183e-02,8.458400993071948926e-04,8.031677620383738392e-04,6.202364021477141387e-04,1.685555061349029021e-02
-1.271017299430791947e-03,-4.367959897679966202e-03,-3.296641134716733756e-03,-1.074455671124577121e-02,6.235714392863207084e-03,2.286948859551902330e-03,-6.617902690784216446e-03,2.051834730733566314e-03,1.436555374778079527e-02,5.246958551042818497e-03,-2.131179523791443264e-02,1.460496821566845821e-02,1.556948737856359531e-02,1.441682478937366882e-03,-5.762854237657146980e-03,2.798286197369950767e-03,-2.670209547560784685e-03,-1.078331740692724250e-02,-8.138732808201119828e-03,9.428457999467261888e-03
-1.209577798254167502e-03,-3.152338553962959894e-03,2.591849918851507270e-03,-9.220007091811453087e-03,7.533969515126845429e-03,6.186834008267059343e-03,-5.731740299147518314e-03,-5.373662062831600569e-03,8.576456793328454675e-03,2.277120280236015482e-03,-6.666875930194725124e-03,-4.983769702929168738e-03,2.490641879250531793e-03,1.739896070587344107e-02,2.079753192181060112e-02,-1.887842814389541213e-02,5.478696047155964810e-04,9.351050224245236603e-03,-1.708743133420433102e-03,9.442193046178881666e-03
-1.204256641982676124e-03,-3.280881086102971356e-03,5.162202716590444385e-03,-1.043590730709262338e-02,4.409584387418674645e-03,3.585022506538502324e-03,-3.465082590950629982e-03,-1.948568200915722776e-03,-8.502656819428428686e-03,8.642639786627707987e-03,-1.386937303896782978e-02,1.550853632848063490e-03,1.855330656005647200e-02,3.298470210749960413e-02,1.840955354316360648e-02,-7.742274425177135197e-03,-9.753258930547551234e-03,1.098918184302121251e-03,-8.891174705953464041e-03,-8.013451872580269753e-04
-1.249003561239171722e-03,-4.195064110986207288e-03,5.046152137742224673e-03,-1.030510656072061021e-02,5.044339335360720211e-03,-6.006671765925574585e-04,-5.493679274704434123e-03,-1.595181376575501020e-03,-6.428433603068117036e-03,1.156490024260224680e-02,-6.825023760472150036e-03,6.227320232009093959e-03,1.305621176226918687e-02,2.952230296833367393e-02,2.422294727453531277e-02,-1.095768814535781274e-02,-2.993087903402993216e-03,1.396487964178086405e-03,-4.140413560966949014e-03,3.058523031238546963e-04
-1.120895858263117051e-03,9.647995205649666922e-04,1.162959341021118850e-02,-2.991683191725290347e-03,4.639104592064704352e-03,-2.080169522293374984e-02,-6.037257077301211305e-03,1.603621891291208412e-02,1.056253900541828661e-02,-4.549887399295378734e-03,-2.117463248034866935e-04,4.752473235129228701e-04,6.321678986657276560e-03,1.778337375558661920e-02,-5.692368879262387459e-03,-1.914077813951248555e-02,-3.632252797194333860e-03,1.295312641068739612e-04,-5.586819710577839437e-03,-1.524791241042578599e-02
-1.108550798658587428e-03,9.132863044476122183e-04,-1.687041376487886934e-02,6.157728326249018586e-04,-9.006211428702032284e-03,-1.196588380310704795e-02,-1.474678399179026739e-03,1.479405676260012008e-02,1.610118729064268298e-02,-2.561575791417882580e-03,-1.421990476312898558e-02,2.260952573941278285e-03,1.509110630651558675e-03,2.001926962055654551e-03,-6.313791147605026313e-03,-1.917770416373310027e-03,1.018304011914068948e-02,1.594241748891722307e-02,-7.478882549567314464e-03,-3.100638796981197362e-02
-1.238224579954965571e-03,-2.493404428816368978e-03,-3.321244254525290707e-03,-7.544879641196617498e-03,-4.123953538925362317e-03,-3.098955185553857461e-03,-5.569048029110987980e-03,1.039911228959899958e-02,-2.042459153170028685e-03,6.244622131859472146e-03,-1.808610903897879540e-02,-1.754228645551143828e-03,7.021896603589395172e-03,1.221108203958731764e-02,-5.450365829111970470e-03,3.328910778505406003e-03,1.911715409633796096e-03,-9.664617236245905130e-03,3.557016101512915779e-03,-8.305690073497642989e-03
-1.201480611311705679e-03,-1.922024282497533654e-03,-3.723622177440517357e-03,-5.574304233738534148e-03,-8.279863357920809463e-04,6.406054827452820240e-03,-7.060426288094542868e-03,1.118908562053240116e-02,-4.679448456780581356e-03,6.905931915627999337e-03,-1.175808455846763176e-02,-5.875982795920000126e-03,5.710377839402723532e-03,2.494918268906539879e-03,1.018504098678055247e-02,-1.301676284276921149e-02,-8.908932299693092874e-03,-9.209913086551705166e-03,9.162812423846207477e-03,-1.328494553767878283e-03
-1.065024174634803499e-03,2.496817672088830903e-03,-4.477118713671032410e-03,-1.324803877801861846e-03,1.199278484353107771e-03,6.783112544211988837e-03,-5.999813413933456629e-03,1.713088614464597370e-02,1.029273716909735042e-02,-3.708960314449521838e-03,-2.262093909242378353e-02,-2.172855829318806609e-02,-2.317742613713063421e-02,-6.097081260359542808e-03,-1.500835146110665250e-02,4.464392540601795287e-03,2.747078267937591231e-02,-3.276453737127294624e-02,-1.787297764541867506e-02,1.909547369047473464e-02
-9.911615674220615457e-04,3.632170526056785476e-03,4.119069890606862072e-03,-4.107030974529191081e-04,4.511805137708303770e-04,1.275966053567541628e-02,-2.823467941361946371e-03,1.096795259804368705e-02,1.177484129567447912e-02,-2.047941912049330761e-03,-1.155851864294579409e-02,-3.757808040143174877e-02,-3.462343904333614608e-02,6.615609800155776432e-03,1.704644259753810426e-03,-9.135787594363273256e-03,8.867319261636686517e-03,-1.297339989887539430e-02,-3.684938690203396622e-03,1.597509108186050131e-02
-1.104543842071259441e-03,3.495593505426289327e-04,8.222659982652782279e-03,-4.544340902058411485e-03,1.138614473006232738e-03,5.816608790424754316e-03,-3.299001547272342218e-03,1.490092851204236762e-02,-6.196963109096963879e-03,1.112724360062937630e-02,7.110008440053654233e-04,-1.196403517588873547e-02,-2.833600660233836707e-04,2.865742890660129272e-02,1.334336701788430175e-02,1.077269057518392276e-02,-2.608293741865455595e-02,1.685074326712818205e-03,-4.081898958577429709e-03,-1.823824718823868762e-02
-1.163630268233677156e-03,-5.829734343014252029e-04,7.523231494857670482e-03,-5.826925157327834948e-03,-1.947744179640255313e-03,2.060389155536031247e-03,-3.174478465754415613e-03,1.089250313768311273e-02,-7.115605794241568888e-03,1.545402541686705100e-02,5.159642984732646862e-03,-1.682941417957561914e-02,1.013974304218316289e-03,4.971096743234706961e-02,8.612115328105955647e-03,1.435196662863848921e-02,-2.288961501513777849e-02,-8.045747014483777687e-03,-8.247306340056596852e-03,-1.048835132733985306e-02
-1.018265869792485401e-03,4.685417262126748139e-03,1.204953227712792993e-02,2.730380712979475072e-03,1.164418614315296946e-03,-2.056487908427483136e-02,-6.427607758803695337e-03,1.909878372251392481e-02,1.141034925218753840e-02,2.041264378069319874e-04,2.117389584269865899e-04,-5.321834859557693365e-03,-8.820299482198016086e-03,1.306001760074722122e-02,-2.584981070383950835e-02,-7.956259328555400148e-03,-4.626413213452265638e-03,5.433825837609436438e-03,1.020111255441405115e-02,-1.870101991608869030e-02
-9.694525363378996442e-04,4.684694768458935038e-03,-1.868882956928429040e-02,6.913781396174224422e-03,-7.836652622830911352e-03,-9.107782825214181741e-03,-3.062995370613635915e-04,1.994839741849529363e-02,9.012556561386483867e-03,1.006712701132956439e-02,-8.829767083522061313e-03,2.157601128576261060e-03,3.368582447032267280e-03,6.770070035174740285e-03,-1.962629909051548729e-02,-1.008896204426212341e-02,2.565458747705783374e-02,1.759198229592879442e-02,-1.660568830407827684e-02,-4.247732619556908451e-02
-1.105907013046766949e-03,-6.909825354611404125e-04,-6.688813769866581993e-03,-8.909720652035268973e-05,-8.720735648503456089e-03,-5.887102420230230782e-03,-1.163629342610830036e-02,-1.758196996509961418e-03,-3.441611767504311470e-02,8.799836041480348786e-03,-8.229307301695678797e-03,-5.382064025039514504e-03,2.309517282758222212e-02,1.982514216552946906e-03,1.149779558929064915e-02,-4.041536662164991328e-03,-1.147461968302358054e-02,-4.796709140313630201e-03,3.349774620576373430e-02,-3.342695373569029571e-03
-1.052900146738399486e-03,6.294226533868040041e-04,-5.967013671974240319e-03,-2.216838295402319414e-04,-2.424700116015730128e-03,6.532703006184040206e-03,-1.297391740984115555e-02,-4.539401200149773691e-03,-2.655076735351166034e-02,1.584332916163614172e-02,1.829385000799814420e-03,-1.964825384388949048e-02,-4.007719200729929071e-04,-2.041094574177016591e-02,7.387904524709630605e-04,-1.514883655126452421e-02,-3.070697716551408496e-02,2.035363438158212940e-03,2.057485154801023952e-02,1.287007752027723856e-02
-9.744368511435943722e-04,4.293129877542144548e-03,-4.233604538349716555e-03,2.237718309792378901e-03,5.123075134326549387e-04,1.797730361934974860e-02,-7.870413202106116279e-03,6.087123501058921624e-03,7.673368518764653486e-03,-1.272144987026938359e-02,2.744743577390244132e-03,1.317867690149324969e-03,-2.924447306589245815e-02,-2.461193827849728066e-02,-1.365134601430706938e-03,-2.669667850667034950e-02,-1.566000626628530346e-02,1.436387315696873931e-02,-1.221984666883844418e-02,1.811572854329678017e-02
-9.120435592113451673e-04,6.664943825853890044e-03,2.865906631764511894e-03,3.134708285105413175e-03,8.320672707779613875e-04,2.219999953906632781e-02,-2.582389140775895320e-03,9.214870958555214375e-03,4.209873863078665221e-03,-9.277734004587326333e-03,1.202609297826422868e-02,8.589547984702867317e-04,-2.162811635671323118e-02,-1.955882193627198409e-02,1.692660954978743998e-03,-7.010341487692530252e-03,-3.574142866228501719e-02,9.703295781348347804e-03,-1.386080067267564733e-02,4.679590986545079101e-03
-9.768763233488856473e-04,4.484097368293554764e-03,4.441043545673085263e-03,8.818137794058510115e-04,-2.306504227148696573e-03,1.453691521562382009e-02,-3.001578995338073652e-03,1.546898325371725939e-02,-1.403085309704768871e-02,1.044554469736532799e-02,3.534440822238901769e-03,-1.515298910048895609e-02,-5.615208923348925102e-03,-8.682500155128019051e-03,-1.108860911302744778e-03,1.527228762656222122e-02,-4.457417862955678767e-02,-6.763870953037258438e-03,9.621187219140587416e-03,-1.668018920693982790e-02
-1.061592636738682705e-03,2.953338503427202499e-03,7.604426482868513471e-03,1.198167553079694872e-03,-5.062499698056954073e-03,1.930050791581996994e-03,-4.303609021194000454e-03,1.413946962344951944e-02,-6.950571564970635385e-03,1.114472451487474175e-03,8.890142574526284369e-03,-5.538555495567325584e-03,1.919078401359252100e-03,2.814804163459153422e-02,1.234175468753047344e-02,2.916278092877190239e-02,-1.745719398671024755e-02,-5.578552366260820794e-03,8.739796922476568419e-03,-1.670270049643106380e-02
-8.871976940828529834e-04,8.704971568637134491e-03,1.158116521782231317e-02,9.118892032359974045e-03,3.137791302857372011e-03,-1.855381785617472856e-02,-7.980142172179139834e-03,1.243999732543575251e-02,9.419494588890138520e-03,7.958161736315347290e-03,-1.021868248955441413e-02,5.125525169856256363e-03,-1.187294226427368024e-02,8.595553399646712125e-03,-4.356801803513117577e-02,-9.344323366865903840e-03,1.502711844685763846e-02,1.582277942074927085e-02,2.146773198289005091e-02,-1.824419423172586596e-02
-7.948694775882399199e-04,9.190765159634331841e-03,-1.809219766980672481e-02,1.252135646241889569e-02,1.175118252139679964e-03,4.788471566420017533e-03,5.436528035856369456e-03,6.780622555283258648e-03,2.790623052974259069e-02,2.548373246133707123e-02,1.537046251123770635e-02,-1.281535770676574607e-02,1.141746309483863964e-02,1.022658573002529353e-02,3.167797474509767390e-03,-6.553452785310696221e-03,5.217353110407901666e-03,1.110653822265622245e-02,-2.212177240020821861e-02,-2.891965992168845506e-02
-1.000733583226526714e-03,2.855778844619821788e-03,-1.072484870274539176e-02,5.155905759686097573e-03,-1.082180288887581165e-02,-6.637262968010086694e-03,-1.598243415416250590e-02,-2.400108885077294196e-03,-2.901443383004309595e-02,3.175866146523494138e-03,-6.559181261779657712e-03,-3.340119838299692584e-04,4.601341939816386284e-03,-7.125668354187462278e-03,1.558792767658763456e-02,1.089866945559278197e-02,1.273281974191797436e-02,-2.140014930880076993e-03,-5.747505522010892820e-04,-4.950607656457522987e-03
-1.068398294802146153e-03,9.552240274474516069e-04,-3.741238557989745583e-03,-3.190809520571546987e-04,-2.746253099167154238e-03,5.538530957264219123e-03,-9.299435481933959746e-03,-1.138795752026834640e-02,-1.110899032659116645e-02,-2.586939801091545782e-02,2.757869221419233241e-03,1.799512428358034793e-02,2.654267134164939312e-02,-1.592374684635574494e-02,9.253427753513182238e-03,1.472718894780496168e-02,1.957827919956104529e-02,-8.635317089582490724e-03,1.987061415665457992e-02,2.774813944115842382e-02
-1.006283547066409712e-03,3.680194402245122107e-03,-3.827724043712614488e-03,3.066482238671602162e-03,3.227463738359817591e-04,1.645447094288662523e-02,1.910644784599888069e-03,1.970933339420437302e-03,1.221067514152204825e-02,-3.521104966027850669e-02,-5.338764012851951457e-04,3.344930725525306625e-02,1.053596607538523355e-02,-2.267275939088255268e-02,-1.209620993239956047e-02,-6.180689866523116777e-03,6.959395295223226238e-03,-8.056473111663946945e-03,2.556412440075322631e-02,6.057968814410369385e-04
-9.457441496083796029e-04,5.374899625196057074e-03,2.501887141573351514e-03,2.841409904175182244e-03,2.333714987596203355e-03,1.879251898798190226e-02,9.000345378058546147e-03,4.124711025907843234e-03,1.850601454206647276e-02,-3.105640189439745277e-02,-2.864867912764103991e-03,2.649295736427463924e-02,-1.455141329752528134e-02,-7.274654610528441361e-03,1.201693122420669294e-03,1.121900186135617317e-02,-1.871804460180908486e-03,-3.875103605834862713e-03,1.909621899539762011e-02,-7.461785027647868662e-03
-1.005121393565185095e-03,4.300917484324616458e-03,7.900272163954925875e-03,1.882337108952081284e-03,-2.617310273372761790e-03,1.091351227243091832e-02,1.898265738122829893e-04,6.472596176122922401e-03,1.052767657348114248e-02,-2.931387188685592032e-02,1.661222892639380166e-02,1.536901180786721943e-02,-3.947245289503409360e-04,3.611933651747783677e-03,2.083689419297143214e-02,2.472720488181889137e-02,1.797413433452302658e-02,-1.927256622483129733e-03,2.800698433327508327e-04,2.753206065385309376e-03
-9.687802046666202718e-04,6.065835971414504715e-03,9.859341346770893882e-03,4.862713624073672358e-03,-1.556745810547710551e-03,-4.511403337816020584e-03,-1.382262401502139249e-02,1.686310080314708769e-03,-3.831561028580997633e-03,-7.412528854807292483e-03,5.020025956475018120e-03,2.441850075997398228e-03,-9.761145804607941623e-03,1.853523561977188719e-02,1.402085152953447961e-02,4.036624437529141851e-02,1.307511311000231213e-02,8.015886160003196518e-04,1.414003586858371408e-02,6.978204096563175862e-04
